"variables","variable","value"
"Otu001438","run_10",0.00425238095238095
"Otu001441","run_10",0.0113921204233048
"Otu001444","run_10",0.0103149322323506
"Otu001447","run_10",0.0176638909691635
"Otu001450","run_10",0.0113071622998094
"Otu001457","run_10",0
"Otu001463","run_10",0.00878068924539513
"Otu001471","run_10",0.00228571428571429
"Otu001477","run_10",0.00190546218487395
"Otu001478","run_10",0.0172481632817311
"Otu001488","run_10",0.0161273366629549
"Otu001491","run_10",0.00286046296296296
"Otu001493","run_10",0.000960000000000001
"Otu001494","run_10",0.00649221815448178
"Otu001495","run_10",0.00685273962148962
"Otu001506","run_10",0
"Otu001507","run_10",0.00570698924731183
"Otu001509","run_10",0.0126273079511736
"Otu001511","run_10",0.00882972453509979
"Otu001520","run_10",0
"Otu001532","run_10",0.00075
"Otu001541","run_10",0.00179333333333333
"Otu001543","run_10",0.00286598020434227
"Otu001546","run_10",0.00838209890852892
"Otu001552","run_10",0.000666666666666667
"Otu001561","run_10",0.0114897306397306
"Otu001564","run_10",0
"Otu001579","run_10",0.00630342996937824
"Otu001593","run_10",0.00260869565217391
"Otu001600","run_10",0
"Otu001602","run_10",0.00191833333333333
"Otu001606","run_10",0.0306655916763087
"Otu001607","run_10",0
"Otu001618","run_10",0.00277777777777778
"Otu001632","run_10",0.00410311447811448
"Otu001638","run_10",0.000958333333333334
"Otu001641","run_10",0.000966666666666667
"Otu001657","run_10",0.00735035435578914
"Otu001658","run_10",0.00424987819370172
"Otu001662","run_10",0.00171666666666667
"Otu001664","run_10",0.00419331322272499
"Otu001677","run_10",0.000958333333333334
"Otu001678","run_10",0.00349540229885058
"Otu001680","run_10",0.00174444444444444
"Otu001682","run_10",0.00277333333333333
"Otu001686","run_10",0
"Otu001691","run_10",0.00660273752012882
"Otu001714","run_10",0.00513365967365967
"Otu001715","run_10",0.00685705128205128
"Otu001724","run_10",0.0138247474228712
"Otu001730","run_10",0.00190833333333333
"Otu001740","run_10",0.0202830683791343
"Otu001756","run_10",0.000875
"Otu001769","run_10",0.00170666666666667
"Otu001780","run_10",0.00410238095238095
"Otu001786","run_10",0.00183333333333333
"Otu001796","run_10",9e-04
"Otu001800","run_10",0.0137155270655271
"Otu001803","run_10",0.00804011961007929
"Otu001807","run_10",0.00268255578093306
"Otu001811","run_10",0.01027928958131
"Otu001815","run_10",0
"Otu001823","run_10",0.00546723646723647
"Otu001828","run_10",0.00180952380952381
"Otu001855","run_10",0.000956521739130435
"Otu001871","run_10",0.00184615384615385
"Otu001877","run_10",0
"Otu001891","run_10",0.0081831921633977
"Otu001894","run_10",0.00920943223443224
"Otu001906","run_10",0.00277333333333333
"Otu001909","run_10",0.000962962962962964
"Otu001933","run_10",0.0573816166397502
"Otu001942","run_10",0.0634627815267027
"Otu001944","run_10",0.00356238859180036
"Otu001946","run_10",0.00075
"Otu001950","run_10",0.00384539462699526
"Otu001953","run_10",0.0192257705556093
"Otu001956","run_10",0.00669540443453487
"Otu001960","run_10",0.00849304503662147
"Otu002003","run_10",0.00442252747252747
"Otu002047","run_10",0.0985851774948885
"Otu002056","run_10",0
"Otu002070","run_10",0.0028600076394194
"Otu002072","run_10",0.00280551724137931
"Otu002077","run_10",0
"Otu002082","run_10",0.00267762237762238
"Otu002089","run_10",0.00603748353096179
"Otu002095","run_10",0.00075
"Otu002096","run_10",0.000958333333333334
"Otu002098","run_10",8e-04
"Otu002138","run_10",0.0027
"Otu002155","run_10",0.0327808290038882
"Otu002162","run_10",0.00596165413533834
"Otu002194","run_10",0
"Otu002210","run_10",0.0407026284535572
"Otu002259","run_10",8e-04
"Otu002261","run_10",0.00986551226551226
"Otu002267","run_10",0.025634360933253
"Otu002278","run_10",0.0016
"Otu002303","run_10",8e-04
"Otu002309","run_10",0.000933333333333334
"Otu002354","run_10",0.00278773731714908
"Otu002355","run_10",0.00574899603260004
"Otu002383","run_10",0.00276190476190476
"Otu002387","run_10",0.00649508166551645
"Otu002402","run_10",0.0172472974407457
"Otu002403","run_10",0.000961538461538462
"Otu002404","run_10",0.00187096774193548
"Otu002436","run_10",0
"Otu002442","run_10",0.00185238095238095
"Otu002464","run_10",0.00521190476190476
"Otu002473","run_10",0.00695571658615137
"Otu002499","run_10",0.00174444444444444
"Otu002504","run_10",0.0129699505309681
"Otu002545","run_10",0.00816992247667978
"Otu002565","run_10",0.00367758820127241
"Otu002569","run_10",0.000961538461538462
"Otu002594","run_10",0.000958333333333334
"Otu002644","run_10",0.00183333333333333
"Otu002650","run_10",0.00171666666666667
"Otu002696","run_10",0.000916666666666667
"Otu002704","run_10",0.00657714951714952
"Otu002736","run_10",0.0223114046594859
"Otu002773","run_10",0.00281490384615385
"Otu002864","run_10",0.077812226577445
"Otu002899","run_10",0.00994235457616993
"Otu002935","run_10",0.00725896861370981
"Otu002953","run_10",0.000956521739130435
"Otu002965","run_10",0.00169551282051282
"Otu002969","run_10",0.0019231884057971
"Otu003081","run_10",0.0123414164164164
"Otu003144","run_10",0
"Otu003160","run_10",0.0058912876778394
"Otu003233","run_10",0.00189885057471264
"Otu003295","run_10",0.00177450980392157
"Otu003298","run_10",0.000947368421052632
"Otu003346","run_10",0.00344128285507596
"Otu003400","run_10",0.0018968253968254
"Otu003436","run_10",0.00470324617910825
"Otu003505","run_10",0.000928571428571429
"Otu003573","run_10",0.000923076923076923
"Otu003599","run_10",0.00168888888888889
"Otu003640","run_10",0.00357954545454546
"Otu003789","run_10",0.000923076923076923
"Otu003805","run_10",0.00523952572481984
"Otu003914","run_10",0
"Otu003979","run_10",0.000923076923076923
"Otu004184","run_10",0.0009375
"Otu004201","run_10",0.00820314685314685
"Otu004246","run_10",0.00202380952380952
"Otu004369","run_10",0.000933333333333334
"Otu004388","run_10",0.00613636363636364
"Otu004579","run_10",0.00271551724137931
"Otu004633","run_10",0
"Otu004713","run_10",0.00184
"Otu004765","run_10",0
"Otu004831","run_10",0
"Otu004883","run_10",0.000960000000000001
"Otu004942","run_10",0.0179684024510111
"Otu005101","run_10",0.0097023195923987
"Otu005269","run_10",0.0101756519939054
"Otu005523","run_10",0.00096551724137931
"Otu006408","run_10",0.00357272727272727
"Otu008072","run_10",0.348573776361723
"Otu008928","run_10",0
"Otu012835","run_10",0
"Otu000001","run_11",0.178366015666432
"Otu000002","run_11",0.043691796284043
"Otu000003","run_11",0.21479507942673
"Otu000004","run_11",0.0833001470190176
"Otu000005","run_11",0.0933534950814404
"Otu000006","run_11",0.14569094644556
"Otu000007","run_11",0.0583901808468414
"Otu000008","run_11",0.245147030604516
"Otu000009","run_11",0.209758165997386
"Otu000010","run_11",0.07921349130149
"Otu000011","run_11",0.147282604660584
"Otu000012","run_11",0.131036062471489
"Otu000013","run_11",0.142985280373133
"Otu000014","run_11",0.103219183730511
"Otu000015","run_11",0.307301612780279
"Otu000016","run_11",0.117691744338798
"Otu000017","run_11",0.0902087228208904
"Otu000018","run_11",0.092197397101605
"Otu000019","run_11",0.153807074306443
"Otu000020","run_11",0.112526595025268
"Otu000021","run_11",0.0878401142636106
"Otu000022","run_11",0.0126564778192964
"Otu000023","run_11",0.055045559683143
"Otu000025","run_11",0.0712048223058642
"Otu000026","run_11",0.0575740072608066
"Otu000027","run_11",0.0791343097035167
"Otu000028","run_11",0.0657438119101553
"Otu000029","run_11",0.0219205182685282
"Otu000030","run_11",0.0618098314656209
"Otu000031","run_11",0.0400078826823757
"Otu000032","run_11",0.00711562483410309
"Otu000034","run_11",0.0425930694235204
"Otu000036","run_11",0.0471256777947106
"Otu000037","run_11",0.100792649433607
"Otu000038","run_11",0.0282373298670279
"Otu000039","run_11",0.107254479958053
"Otu000040","run_11",0.0849566342345335
"Otu000041","run_11",0.336302930290668
"Otu000042","run_11",0.0573160784049885
"Otu000043","run_11",0.112609385223295
"Otu000044","run_11",0.0513536425050747
"Otu000045","run_11",0.0137298637262912
"Otu000046","run_11",0.0311667460993339
"Otu000047","run_11",0.0392338485898227
"Otu000048","run_11",0.0931171650774955
"Otu000049","run_11",0.0629783319609101
"Otu000050","run_11",0.117120507617663
"Otu000051","run_11",0.0140280071683636
"Otu000055","run_11",0.153385648184458
"Otu000057","run_11",0.0431216409832145
"Otu000058","run_11",0.0722602178877522
"Otu000059","run_11",0.0933744861439632
"Otu000061","run_11",0.0322962659646836
"Otu000062","run_11",0.023181265597782
"Otu000063","run_11",0.0511898566345442
"Otu000064","run_11",0.0403630693449156
"Otu000065","run_11",0.0798701012581931
"Otu000067","run_11",0.00433590951461919
"Otu000068","run_11",0.0917016858836483
"Otu000069","run_11",0.0087442768820646
"Otu000070","run_11",0.0610788967691358
"Otu000072","run_11",0.0266305482815893
"Otu000073","run_11",0.090439964307926
"Otu000074","run_11",0.0606436665088211
"Otu000075","run_11",0.127978764857692
"Otu000076","run_11",0.0565790992489756
"Otu000077","run_11",0.0187581539290436
"Otu000078","run_11",0.00888673035298035
"Otu000079","run_11",0.0223882796512441
"Otu000081","run_11",0.0250719817860227
"Otu000082","run_11",0.0114445475081528
"Otu000083","run_11",0.123468128628168
"Otu000084","run_11",0.0943399304565171
"Otu000085","run_11",0.229409061266175
"Otu000086","run_11",0.0349514539753699
"Otu000087","run_11",0.0395577627481901
"Otu000088","run_11",0.106857395094186
"Otu000090","run_11",0.00357125603864734
"Otu000091","run_11",0.0370045919496874
"Otu000092","run_11",0.214444938719244
"Otu000095","run_11",0.00874051611840707
"Otu000096","run_11",0.0284180720569983
"Otu000097","run_11",0.0080141720768575
"Otu000098","run_11",0.0196327390682718
"Otu000099","run_11",0.0663478521778961
"Otu000101","run_11",0.0759531372702497
"Otu000102","run_11",0.101829934251321
"Otu000105","run_11",0.111774342771606
"Otu000106","run_11",0.00445794189911837
"Otu000107","run_11",0.0892411380471467
"Otu000108","run_11",0.0952261382906388
"Otu000109","run_11",0.0903103107375027
"Otu000110","run_11",0.0435705904222319
"Otu000112","run_11",0.00777094470046083
"Otu000113","run_11",0.0431953724457688
"Otu000114","run_11",0.0591036293309528
"Otu000115","run_11",0.00330487483530962
"Otu000116","run_11",0.0557635253497772
"Otu000117","run_11",0.037166631734367
"Otu000119","run_11",0.0427141310726842
"Otu000120","run_11",0.0711355591227894
"Otu000121","run_11",0.07486156335302
"Otu000122","run_11",0.0682439455341823
"Otu000123","run_11",0.00978521367521368
"Otu000124","run_11",0.00655602880557639
"Otu000125","run_11",0.0718406732022028
"Otu000127","run_11",0.0718313236272216
"Otu000128","run_11",0.0546511660428004
"Otu000129","run_11",0.00903304995443154
"Otu000130","run_11",0.0419692683280551
"Otu000132","run_11",0.182880696610673
"Otu000133","run_11",0.0267202711705539
"Otu000134","run_11",0.0570718584319149
"Otu000135","run_11",0.0718281889456659
"Otu000136","run_11",0.0287173589596395
"Otu000137","run_11",0.00226076199662406
"Otu000138","run_11",0.0435388541791974
"Otu000139","run_11",0.0437206080329886
"Otu000140","run_11",0.0202466224953531
"Otu000141","run_11",0.0189515727713179
"Otu000143","run_11",0.0436360856452688
"Otu000144","run_11",0.137397662141898
"Otu000145","run_11",0.0337036248015873
"Otu000146","run_11",0.217491115383629
"Otu000147","run_11",0.0184239017589401
"Otu000148","run_11",0.0454594195232412
"Otu000149","run_11",0.0542086071119645
"Otu000150","run_11",0.0403383937253278
"Otu000151","run_11",0.0850006869445917
"Otu000152","run_11",0.00434668737060042
"Otu000153","run_11",0.0152715262493597
"Otu000154","run_11",0.0493237045268343
"Otu000155","run_11",0.0445013626899079
"Otu000156","run_11",0.0731994298296101
"Otu000157","run_11",0.0172374508690903
"Otu000158","run_11",0.0172747610320683
"Otu000159","run_11",0.335427464505652
"Otu000161","run_11",0.0402670082104087
"Otu000162","run_11",0.0218697486580145
"Otu000163","run_11",0.194221059238623
"Otu000164","run_11",0.00657853725222146
"Otu000165","run_11",0.0406824133272425
"Otu000166","run_11",0.0431373246714247
"Otu000167","run_11",0.0301204204563832
"Otu000168","run_11",0.0563099108833832
"Otu000169","run_11",0.131976031834865
"Otu000170","run_11",0.0860458516161317
"Otu000171","run_11",0.076389052373024
"Otu000172","run_11",0.0135091036414566
"Otu000173","run_11",0.0554160101801089
"Otu000176","run_11",0.0246128393665158
"Otu000177","run_11",0.0527916464963093
"Otu000178","run_11",0.0308441330922104
"Otu000179","run_11",0.0410563832549232
"Otu000180","run_11",0.0582558748371063
"Otu000181","run_11",0.0034027149321267
"Otu000182","run_11",0.0212700951114547
"Otu000183","run_11",0.036953990734745
"Otu000184","run_11",0.00995520119976642
"Otu000185","run_11",0.0432830015268912
"Otu000186","run_11",0.00281025641025641
"Otu000187","run_11",0.0798071667213715
"Otu000188","run_11",0.0108483321831148
"Otu000189","run_11",0.0113985985629804
"Otu000190","run_11",0.0791618127229801
"Otu000191","run_11",0.0176551918616622
"Otu000193","run_11",0.0182356552297042
"Otu000194","run_11",0.0879317199901725
"Otu000196","run_11",0.05560972836
"Otu000197","run_11",0.0112229223990084
"Otu000198","run_11",0.0272512223799853
"Otu000199","run_11",0.0753407558734519
"Otu000201","run_11",0.0146104335071592
"Otu000202","run_11",0.0117123948820468
"Otu000203","run_11",0.0127172448432574
"Otu000204","run_11",0.0247582230069475
"Otu000205","run_11",0.0236654055481642
"Otu000206","run_11",0.0214310741698252
"Otu000207","run_11",0.0241532635946252
"Otu000209","run_11",0.0368974332973591
"Otu000213","run_11",0.0363200239903706
"Otu000214","run_11",0.0485428376285151
"Otu000215","run_11",0.017317387176742
"Otu000216","run_11",0.00888230789636783
"Otu000219","run_11",0.0278348895978038
"Otu000220","run_11",0.000833333333333333
"Otu000221","run_11",0.0366168960240977
"Otu000222","run_11",0.0433991313781981
"Otu000223","run_11",0.0285182756738616
"Otu000225","run_11",0.0201095235176195
"Otu000227","run_11",0.0287922307508324
"Otu000228","run_11",0.00434124644666914
"Otu000229","run_11",0.0195668562786798
"Otu000230","run_11",0.00619806232666764
"Otu000231","run_11",0.0129996537224568
"Otu000233","run_11",0.00912138387371914
"Otu000234","run_11",0.0491777911615785
"Otu000236","run_11",0.0245022014193691
"Otu000238","run_11",0.00161904761904762
"Otu000240","run_11",0.0672870998196838
"Otu000241","run_11",0.0295453844224676
"Otu000242","run_11",0.0422537380654581
"Otu000243","run_11",0.00511381381381381
"Otu000244","run_11",0.0845005135943698
"Otu000245","run_11",0.276459036106518
"Otu000246","run_11",0.0187565168950019
"Otu000248","run_11",0.00552873057803722
"Otu000249","run_11",0
"Otu000250","run_11",0.00915806345916367
"Otu000251","run_11",0.0923966422278765
"Otu000252","run_11",0.00246201936739021
"Otu000253","run_11",0.00756418581418581
"Otu000254","run_11",0.0443358806684146
"Otu000255","run_11",0.00518468864468864
"Otu000258","run_11",0.00655082125603865
"Otu000259","run_11",0.0430100871001892
"Otu000260","run_11",0.00922076657565303
"Otu000261","run_11",0.124425864954256
"Otu000262","run_11",0.0585188212438665
"Otu000263","run_11",0.00647897962021293
"Otu000264","run_11",0.0101899318510891
"Otu000265","run_11",0.00289722467002779
"Otu000267","run_11",0.0244777202898171
"Otu000268","run_11",0.0135630413800342
"Otu000269","run_11",0.0352991575758627
"Otu000270","run_11",0.0650341561213765
"Otu000271","run_11",0.0347929583825896
"Otu000272","run_11",0.0500681090427858
"Otu000273","run_11",0.0521164925342564
"Otu000274","run_11",0.0134202439322252
"Otu000275","run_11",0.00345114942528736
"Otu000276","run_11",0.0425935058571301
"Otu000278","run_11",0.0447549337563393
"Otu000280","run_11",0.00188541666666667
"Otu000281","run_11",0.027007245464979
"Otu000282","run_11",0.0517368288062316
"Otu000283","run_11",0.108068244635846
"Otu000284","run_11",0.0182886297341103
"Otu000285","run_11",0.00791269823881059
"Otu000286","run_11",0.0658891985538431
"Otu000287","run_11",0.0174689102686747
"Otu000288","run_11",0.0056468253968254
"Otu000289","run_11",0.0615761457172807
"Otu000290","run_11",0.071023467662211
"Otu000293","run_11",0.0344872165099413
"Otu000294","run_11",0.0261582131717474
"Otu000296","run_11",0.00918224819303796
"Otu000297","run_11",0.0147099273038789
"Otu000298","run_11",0.0114020042583807
"Otu000299","run_11",0.00281915266106443
"Otu000300","run_11",0.0734603953911525
"Otu000301","run_11",0.0499200416134353
"Otu000302","run_11",0.00418974358974359
"Otu000303","run_11",9e-04
"Otu000304","run_11",0.0496858488294757
"Otu000307","run_11",0.0622489962050001
"Otu000308","run_11",0.0294005435325875
"Otu000309","run_11",0.0153979767917268
"Otu000310","run_11",0.0325623462317808
"Otu000311","run_11",0.00658313328385032
"Otu000312","run_11",0.0329729076554006
"Otu000313","run_11",0.00235434782608696
"Otu000315","run_11",0.0406883071578096
"Otu000316","run_11",0.0164996839227549
"Otu000317","run_11",0.0124482297034623
"Otu000319","run_11",0.0088767916865743
"Otu000320","run_11",0.0274789833075178
"Otu000323","run_11",0.000757575757575758
"Otu000324","run_11",0.0323856525247698
