"variables","variable","value"
"Otu000924","run_94",0.00936101869058055
"Otu000925","run_94",0.0150014301549995
"Otu000926","run_94",0.0115847404473408
"Otu000928","run_94",0.0083027359548582
"Otu000934","run_94",0.0221315506133231
"Otu000935","run_94",0.00404039006970041
"Otu000941","run_94",0.025077298710553
"Otu000943","run_94",0.0173761855718275
"Otu000944","run_94",0.00775599629396718
"Otu000952","run_94",0.00814501375326103
"Otu000958","run_94",0.0123631364937092
"Otu000960","run_94",0.00771229896510833
"Otu000970","run_94",0.00972869801420435
"Otu000972","run_94",0.0111739652840811
"Otu000975","run_94",0.0144974408346295
"Otu000980","run_94",0.0112634279290253
"Otu000981","run_94",0.0371776607844166
"Otu000982","run_94",0.0129124119022545
"Otu000990","run_94",0.0143677719788151
"Otu000991","run_94",0.0119714051870425
"Otu000994","run_94",0.0369271154454322
"Otu001000","run_94",0.00385051685121913
"Otu001001","run_94",0.00682805285840809
"Otu001004","run_94",0.0041573204402771
"Otu001008","run_94",0.0120340082217274
"Otu001009","run_94",0.00291174808307161
"Otu001014","run_94",0.0179272183764334
"Otu001016","run_94",0.0145262856987141
"Otu001022","run_94",0.0160176769087489
"Otu001026","run_94",0.0144713139922485
"Otu001027","run_94",0.0117504721224361
"Otu001028","run_94",0.0160096725634014
"Otu001030","run_94",0.0188657513336664
"Otu001033","run_94",0.0114906182995646
"Otu001035","run_94",0.0132354336483488
"Otu001036","run_94",0.0368594968060845
"Otu001041","run_94",0.0250823064701316
"Otu001043","run_94",0.0110681810453708
"Otu001045","run_94",0.00804989997975443
"Otu001048","run_94",0.00461241181573131
"Otu001049","run_94",0.0108740940606834
"Otu001053","run_94",0.00607831336973831
"Otu001056","run_94",0.00261992296918767
"Otu001063","run_94",0.0183492905575397
"Otu001080","run_94",0.0112738390706973
"Otu001086","run_94",0.0160019710305232
"Otu001087","run_94",0.0304867813607466
"Otu001090","run_94",0.0216622209294282
"Otu001095","run_94",0.0180578470831693
"Otu001097","run_94",0.0197250323263311
"Otu001102","run_94",0.00770255467333324
"Otu001103","run_94",0.00922082769554119
"Otu001106","run_94",0.0130732580957995
"Otu001109","run_94",0.0136227271977999
"Otu001110","run_94",0.0124385367352086
"Otu001111","run_94",0.0284832444270406
"Otu001116","run_94",0.0147517166950546
"Otu001120","run_94",0.0130603421211128
"Otu001122","run_94",0.00849312010774708
"Otu001123","run_94",0.0101729610650265
"Otu001128","run_94",0.0283825184457457
"Otu001129","run_94",0.0125646933362068
"Otu001133","run_94",0.0188905109871992
"Otu001134","run_94",0.00965604582409856
"Otu001135","run_94",0.0145864823038265
"Otu001137","run_94",0.0183088132989003
"Otu001139","run_94",0.00451392107047755
"Otu001140","run_94",0.0135609702788534
"Otu001141","run_94",0.0302353962870755
"Otu001142","run_94",0.0139541477391287
"Otu001145","run_94",0.0078872133840385
"Otu001147","run_94",0.00353391697724674
"Otu001151","run_94",0.00766292839827112
"Otu001152","run_94",0.0125990749274805
"Otu001153","run_94",0.0201537361335949
"Otu001156","run_94",0.021462260361209
"Otu001158","run_94",0.0128543089301538
"Otu001162","run_94",0.0133391573208232
"Otu001165","run_94",0.00192900432900433
"Otu001170","run_94",0.00892250562938514
"Otu001172","run_94",0.0216635852583389
"Otu001173","run_94",0.0169186802953909
"Otu001174","run_94",0.0106595643864702
"Otu001177","run_94",0.0111708284490504
"Otu001178","run_94",0.00790690784116767
"Otu001179","run_94",0.00498164365410612
"Otu001181","run_94",0.0137540965037815
"Otu001184","run_94",0.012450045894975
"Otu001194","run_94",0.0109704492789281
"Otu001195","run_94",0.00440004633508882
"Otu001199","run_94",0.0148703022526006
"Otu001200","run_94",0.00918562351669858
"Otu001201","run_94",0.00858048506381223
"Otu001203","run_94",0.0175013476285522
"Otu001206","run_94",0.00821248751248751
"Otu001214","run_94",0.0135934060808074
"Otu001218","run_94",0.0298290150022036
"Otu001222","run_94",0.0134162687262762
"Otu001229","run_94",0.0140771586358316
"Otu001231","run_94",0.00198963675213675
"Otu001232","run_94",0.0149635364504026
"Otu001242","run_94",0.00677641293891294
"Otu001249","run_94",0.0304973658000442
"Otu001252","run_94",0.00649035189355182
"Otu001253","run_94",0.0114238286086093
"Otu001254","run_94",0.0105496373373035
"Otu001259","run_94",0.0141746367421689
"Otu001261","run_94",0.0161839195506498
"Otu001262","run_94",0.00690730803554333
"Otu001280","run_94",0.0140199852032145
"Otu001284","run_94",0.00517442368932577
"Otu001286","run_94",0.00948078824491812
"Otu001290","run_94",0.0105284099864758
"Otu001295","run_94",0.0072809827277126
"Otu001296","run_94",0.00589073086526731
"Otu001305","run_94",0.00678718710586461
"Otu001307","run_94",0.00913111317781395
"Otu001309","run_94",0.0138136290520389
"Otu001312","run_94",0.0119671194648868
"Otu001317","run_94",0.00874682156360411
"Otu001324","run_94",0.0132144470448197
"Otu001329","run_94",0.0159711517244567
"Otu001331","run_94",0.00384414423740511
"Otu001334","run_94",0.00709288930024224
"Otu001335","run_94",0.00825086826256181
"Otu001340","run_94",0.00717222896146607
"Otu001346","run_94",0.00750273542209873
"Otu001348","run_94",0.0144579304631669
"Otu001354","run_94",0.0300050235045134
"Otu001374","run_94",0.0097283486159777
"Otu001378","run_94",0.00313736923900218
"Otu001380","run_94",0.00700874890409008
"Otu001383","run_94",0.0169403140290619
"Otu001395","run_94",0.00768918397197517
"Otu001401","run_94",0.0322883791018184
"Otu001402","run_94",0.0172231774908048
"Otu001404","run_94",0.017877279740272
"Otu001410","run_94",0.0172644121063231
"Otu001413","run_94",0.0029782842519799
"Otu001414","run_94",0.0100880025951001
"Otu001415","run_94",0.0159313756195526
"Otu001419","run_94",0.0196616921812833
"Otu001422","run_94",0.0177871261146261
"Otu001423","run_94",0.00765037725758515
"Otu001426","run_94",0.00811202765802449
"Otu001429","run_94",0.00404846015624068
"Otu001430","run_94",0.0192855512057276
"Otu001431","run_94",0.0165990562210883
"Otu001433","run_94",0.0121266698416562
"Otu001435","run_94",0.0116137055176359
"Otu001438","run_94",0.0104166145455273
"Otu001441","run_94",0.0200374676981381
"Otu001447","run_94",0.0102804995878908
"Otu001451","run_94",0.00153798219399242
"Otu001457","run_94",0.00897680371089154
"Otu001463","run_94",0.00483262029488967
"Otu001471","run_94",0.00716793835143505
"Otu001476","run_94",0.0191832515395845
"Otu001478","run_94",0.0439814641820381
"Otu001495","run_94",0.0112727823916254
"Otu001499","run_94",0.0108178565066568
"Otu001508","run_94",0.00857909285421757
"Otu001518","run_94",0.0122984971383594
"Otu001520","run_94",0.0211087795683013
"Otu001527","run_94",0.00818344950091466
"Otu001531","run_94",0.0210433366985014
"Otu001532","run_94",0.0122605806215938
"Otu001540","run_94",0.0163823745030318
"Otu001543","run_94",0.035997556067678
"Otu001544","run_94",0.0137228450906385
"Otu001552","run_94",0.0160688450327203
"Otu001553","run_94",0.0139341437129178
"Otu001568","run_94",0.00772628252402026
"Otu001577","run_94",0.0056047222558679
"Otu001579","run_94",0.00756874694459294
"Otu001580","run_94",0.0156283102757463
"Otu001584","run_94",0.0206730097223246
"Otu001586","run_94",0.0200359742682317
"Otu001593","run_94",0.00341928993176458
"Otu001596","run_94",0.0197891200642619
"Otu001600","run_94",0.0130378475675597
"Otu001606","run_94",0.0356640503733472
"Otu001607","run_94",0.0346888279400706
"Otu001613","run_94",0.0154793120559644
"Otu001633","run_94",0.00489906565098128
"Otu001638","run_94",0.00263449450875921
"Otu001642","run_94",0.0241138647339113
"Otu001651","run_94",0.00861753875111271
"Otu001656","run_94",0.00926888997697747
"Otu001657","run_94",0.0063773352528964
"Otu001666","run_94",0.00796014059498929
"Otu001678","run_94",0.0251509214334687
"Otu001707","run_94",0.00467215660156837
"Otu001714","run_94",0.019759793615069
"Otu001727","run_94",0.00558846568030025
"Otu001740","run_94",0.0183120903705167
"Otu001751","run_94",0.00771453957899725
"Otu001757","run_94",0.0136636495533087
"Otu001765","run_94",0.0125144642368314
"Otu001766","run_94",0.00933784706944288
"Otu001796","run_94",0.0182772270630351
"Otu001803","run_94",0.00586796046031586
"Otu001806","run_94",0.00840632260290896
"Otu001807","run_94",0.0221721639381939
"Otu001820","run_94",0.0130925250878332
"Otu001823","run_94",0.0243498562987425
"Otu001828","run_94",0.0124181635617162
"Otu001864","run_94",0.0274369204464225
"Otu001872","run_94",0.00759551451965008
"Otu001877","run_94",0.00603935223517524
"Otu001880","run_94",0.00609096049560908
"Otu001888","run_94",0.0055784119809621
"Otu001895","run_94",0.00839719577660754
"Otu001906","run_94",0.0295566733852098
"Otu001908","run_94",0.0109832297820281
"Otu001933","run_94",0.016707049909037
"Otu001940","run_94",0.00424848450797217
"Otu001941","run_94",0.0102791749399981
"Otu001949","run_94",0.0107358465980109
"Otu001959","run_94",0.00577564519640077
"Otu001961","run_94",0.0140810147011727
"Otu001963","run_94",0.0106633454080806
"Otu001970","run_94",0.00837546595767262
"Otu002003","run_94",0.0125137163956401
"Otu002016","run_94",0.0113502301920377
"Otu002020","run_94",0.0020561701633115
"Otu002021","run_94",0.00760530020691802
"Otu002024","run_94",0.0168095001950649
"Otu002036","run_94",0.0112665030414484
"Otu002047","run_94",0.0114937271827296
"Otu002050","run_94",0.00675833031644142
"Otu002056","run_94",0.00816154828673396
"Otu002070","run_94",0.024850005026256
"Otu002072","run_94",0.0118921338252658
"Otu002082","run_94",0.0159978204289133
"Otu002088","run_94",0.0041643506159705
"Otu002089","run_94",0.0144339783757471
"Otu002095","run_94",0.0199658348871824
"Otu002098","run_94",0.00500291579765264
"Otu002122","run_94",0.0194141573306675
"Otu002138","run_94",0.0077149247425718
"Otu002154","run_94",0.00536493355715492
"Otu002155","run_94",0.0105499819082098
"Otu002188","run_94",0.00923391568943983
"Otu002194","run_94",0.00931414699907263
"Otu002209","run_94",0.0107144675582434
"Otu002210","run_94",0.0205377713507915
"Otu002212","run_94",0.00619947940001026
"Otu002230","run_94",0.00412340158829804
"Otu002340","run_94",0.0165878226811779
"Otu002345","run_94",0.00494181793658994
"Otu002383","run_94",0.00931188060953055
"Otu002397","run_94",0.011488621760526
"Otu002408","run_94",0.00646460952392305
"Otu002413","run_94",0.0041181759787948
"Otu002415","run_94",0.00235205769987747
"Otu002476","run_94",0.00382548705810901
"Otu002561","run_94",0.0152665605648194
"Otu002592","run_94",0.0134731778010933
"Otu002594","run_94",0.00750306090096875
"Otu002596","run_94",0.00807218029084539
"Otu002632","run_94",0.00618437307017636
"Otu002644","run_94",0.0312941425823144
"Otu002657","run_94",0.00339997216424562
"Otu002659","run_94",0.00627912714974485
"Otu002704","run_94",0.0114736754024353
"Otu002737","run_94",0.0158218612552417
"Otu002738","run_94",0.0103904369053069
"Otu002740","run_94",0.00439868102026879
"Otu002805","run_94",0.00538104595594159
"Otu002827","run_94",0.010375035087032
"Otu002869","run_94",0.00701097325937323
"Otu002917","run_94",0.00845303952383249
"Otu002935","run_94",0.0149617116024616
"Otu002965","run_94",0.0131025266588806
"Otu002969","run_94",0.0105773504063365
"Otu002979","run_94",0.00444301979624746
"Otu002986","run_94",0.00727065459592816
"Otu002996","run_94",0.0257346594105871
"Otu003012","run_94",0.00223015182884748
"Otu003017","run_94",0.00493343413717535
"Otu003032","run_94",0.00883548774261324
"Otu003069","run_94",0.0058586943174727
"Otu003076","run_94",0.0143668916772329
"Otu003087","run_94",0.0127631059475151
"Otu003093","run_94",0.00631680396704678
"Otu003151","run_94",0.00610078825234641
"Otu003300","run_94",0.00685284235662021
"Otu003335","run_94",0.0081243915307901
"Otu003357","run_94",0.0138568983767915
"Otu003408","run_94",0.0104558004256517
"Otu003415","run_94",0.00896132622904809
"Otu003494","run_94",0.00698868856239546
"Otu003582","run_94",0.008588294966883
"Otu003627","run_94",0.00723117205002956
"Otu003651","run_94",0.00956570158322971
"Otu003685","run_94",0.00979050730370937
"Otu003701","run_94",0.00233563074352548
"Otu003726","run_94",0.00767909115738063
"Otu004102","run_94",0.00746794846529278
"Otu004201","run_94",0.0297804987758044
"Otu004238","run_94",0.00360491331190856
"Otu004286","run_94",0.0103792482950958
"Otu004384","run_94",0.0115781124190567
"Otu004579","run_94",0.00952320960601095
"Otu004633","run_94",0.0120166365790724
"Otu004634","run_94",0.00633026245290618
"Otu004688","run_94",0.0143139830834986
"Otu004881","run_94",0.0294618030226191
"Otu005269","run_94",0.0190037462499124
"Otu006408","run_94",0.0106941719118148
"Otu007118","run_94",0.00434914276864741
"Otu008928","run_94",0.00847126885657321
"Otu009374","run_94",0.00959153189962785
"Otu009487","run_94",0.0153628570440273
"Otu012806","run_94",0.00433014697951755
"Otu013807","run_94",0.0137568278760498
"Otu000001","run_95",0.0687137326146631
"Otu000002","run_95",0.0446790859991165
"Otu000003","run_95",0.0534263307604657
"Otu000004","run_95",0.0538864738717095
"Otu000005","run_95",0.0520864915191314
"Otu000006","run_95",0.0561498756177982
"Otu000007","run_95",0.0432536461786378
"Otu000008","run_95",0.0605629181824229
"Otu000009","run_95",0.0465013329466692
"Otu000010","run_95",0.0443176577170452
"Otu000011","run_95",0.0514020407776824
"Otu000012","run_95",0.0373661796510541
"Otu000013","run_95",0.0581082639158503
"Otu000014","run_95",0.0535203608457937
"Otu000015","run_95",0.0550070455745761
"Otu000016","run_95",0.0559070212520882
"Otu000017","run_95",0.03462780809785
"Otu000018","run_95",0.0490209880939616
"Otu000019","run_95",0.0446850169453893
"Otu000020","run_95",0.0438989428332645
"Otu000021","run_95",0.0604993759397074
"Otu000022","run_95",0.0153144665265952
"Otu000023","run_95",0.0636767555918131
"Otu000025","run_95",0.0378137683945181
"Otu000026","run_95",0.0380322860045585
"Otu000027","run_95",0.0647862810311129
"Otu000028","run_95",0.0428383319562881
"Otu000029","run_95",0.0370404900946745
"Otu000030","run_95",0.0628694253819547
"Otu000031","run_95",0.0552875537290336
"Otu000032","run_95",0.0448160373676503
"Otu000034","run_95",0.0537647322109105
"Otu000036","run_95",0.0495766805619398
"Otu000037","run_95",0.0420942334481526
"Otu000038","run_95",0.0309635040245502
"Otu000039","run_95",0.0536601868119643
"Otu000040","run_95",0.0366669389407948
"Otu000041","run_95",0.0492811432169825
"Otu000042","run_95",0.0400787235604562
"Otu000043","run_95",0.0604762855998972
"Otu000044","run_95",0.0689627266314901
"Otu000045","run_95",0.0180745159988873
"Otu000046","run_95",0.0272014159948915
"Otu000047","run_95",0.0465201231370286
"Otu000048","run_95",0.0426610110993307
"Otu000049","run_95",0.055311478491829
"Otu000050","run_95",0.0305561671223232
"Otu000055","run_95",0.0407418550891011
"Otu000057","run_95",0.0210991492598536
"Otu000058","run_95",0.0513262190599243
"Otu000059","run_95",0.0418175279667136
"Otu000061","run_95",0.0531431317744462
"Otu000062","run_95",0.0320104023914167
"Otu000063","run_95",0.040068266492989
"Otu000064","run_95",0.0517168789849342
"Otu000065","run_95",0.030790444193327
"Otu000067","run_95",0.0339053412585395
"Otu000068","run_95",0.0537633844560433
"Otu000069","run_95",0.0260372739123946
"Otu000070","run_95",0.0523110655551901
"Otu000072","run_95",0.0197330673172113
"Otu000073","run_95",0.0550181572918331
"Otu000074","run_95",0.050278831635045
"Otu000075","run_95",0.0649144977853437
"Otu000076","run_95",0.073385552763841
"Otu000077","run_95",0.0159090194549235
"Otu000078","run_95",0.0155405124890673
"Otu000079","run_95",0.0281968832455246
"Otu000081","run_95",0.0310244592479854
"Otu000082","run_95",0.0386035121879149
"Otu000083","run_95",0.0364508087095544
"Otu000084","run_95",0.0377907581667162
"Otu000085","run_95",0.0484180073422918
"Otu000086","run_95",0.0216135900673479
"Otu000087","run_95",0.0191530228438828
"Otu000088","run_95",0.0686707386200609
"Otu000089","run_95",0.0171063371400347
"Otu000090","run_95",0.0323657910291706
"Otu000091","run_95",0.0559336401508773
"Otu000092","run_95",0.0431472180977095
"Otu000093","run_95",0.0179631024212024
"Otu000095","run_95",0.0243325409005608
"Otu000096","run_95",0.0393463428532429
"Otu000097","run_95",0.0154838725233369
"Otu000098","run_95",0.0194552531330139
"Otu000099","run_95",0.0298493703567388
"Otu000101","run_95",0.0289110624783821
"Otu000102","run_95",0.0293611018346767
"Otu000105","run_95",0.022575534602914
"Otu000106","run_95",0.0187514515019431
"Otu000107","run_95",0.0152768706804331
"Otu000108","run_95",0.0360127786961033
"Otu000109","run_95",0.0540980261893748
"Otu000110","run_95",0.0239788707080662
"Otu000111","run_95",0.00963184738120497
"Otu000112","run_95",0.0168075694346358
"Otu000113","run_95",0.0379545016472541
"Otu000114","run_95",0.0245302156346819
"Otu000115","run_95",0.0350697575815165
"Otu000116","run_95",0.0364910984690817
"Otu000117","run_95",0.0450063773479926
"Otu000118","run_95",0.019267765475593
