"variables","variable","value"
"Otu000605","run_81",0.656263586599495
"Otu000476","run_81",0.461950439450038
"Otu000088","run_81",0.306500682358863
"Otu000013","run_81",0.437075380970375
"Otu000028","run_81",0.48875584609858
"Otu000229","run_81",0.591573986003072
"Otu000570","run_81",0.364577682111492
"Otu000043","run_81",0.664607548028931
"Otu000340","run_81",0.675800650873963
"Otu000911","run_81",0.128187718400462
"Otu000001","run_81",0.378031270527075
"Otu000015","run_81",0.525911260539148
"Otu000014","run_81",0.319780396467259
"Otu000041","run_81",0.381520492805446
"Otu000061","run_81",0.240852708127216
"Otu000027","run_81",0.426836141616167
"Otu000831","run_81",0.272953818962694
"Otu000036","run_81",0.256566900859991
"Otu000004","run_81",0.502509253112488
"Otu000108","run_81",0.512365692604116
"Otu000177","run_81",0.357752533146556
"Otu001307","run_81",0.27714509243599
"Otu000047","run_81",0.576179493458776
"Otu000026","run_81",0.354661382594126
"Otu000180","run_81",0.335826658972047
"Otu000010","run_81",0.380758115886869
"Otu000660","run_81",0.314650757236974
"Otu000016","run_81",0.370075220065344
"Otu000346","run_81",0.271161961222223
"Otu000009","run_81",0.31936238327818
"Otu000025","run_81",0.420015397073479
"Otu000002","run_81",0.306007303200409
"Otu000251","run_81",0.946848885499966
"Otu000572","run_81",0.287066627180585
"Otu000640","run_81",0.408878580750444
"Otu000290","run_81",0.340727180704363
"Otu000194","run_81",0.45126465517068
"Otu000018","run_81",0.354366041273308
"Otu000003","run_81",0.399411775291831
"Otu001606","run_81",0.231206715913236
"Otu000040","run_81",0.342248010867455
"Otu000007","run_81",0.689629940669902
"Otu000065","run_81",0.494166162926758
"Otu000173","run_81",0.502590184054518
"Otu000109","run_81",0.270927047012733
"Otu000085","run_81",0.302355795263566
"Otu000020","run_81",0.294911224618958
"Otu000155","run_81",0.370535072405346
"Otu000008","run_81",0.354970385171079
"Otu000092","run_81",0.31679430732812
"Otu000048","run_81",0.403844586344352
"Otu000030","run_81",0.361950277409419
"Otu000012","run_82",0.42052848333077
"Otu000044","run_82",0.385492702978562
"Otu000037","run_82",0.346615654692728
"Otu000059","run_82",0.282076751124864
"Otu000058","run_82",0.28198130066304
"Otu000006","run_82",0.287049185599671
"Otu000446","run_82",0.13384474698661
"Otu000146","run_82",0.305163519764642
"Otu000005","run_82",0.329635494526365
"Otu000605","run_82",0.287430861632697
"Otu000476","run_82",0.232256904861082
"Otu000088","run_82",0.217311232544353
"Otu000013","run_82",0.251582969363118
"Otu000028","run_82",0.351844737004768
"Otu000229","run_82",0.194417874216856
"Otu000570","run_82",0.179917941260253
"Otu000043","run_82",0.293695096198492
"Otu000340","run_82",0.212574119069718
"Otu000911","run_82",0.213140345815694
"Otu000001","run_82",0.370336154011743
"Otu000015","run_82",0.286790738008348
"Otu000014","run_82",0.268887896865046
"Otu000041","run_82",0.286992901868683
"Otu000061","run_82",0.231517681692976
"Otu000027","run_82",0.24826654610262
"Otu000831","run_82",0.258636915303447
"Otu000036","run_82",0.236455533993769
"Otu000004","run_82",0.242659607420703
"Otu000108","run_82",0.270580198105722
"Otu000177","run_82",0.237883542503219
"Otu001307","run_82",0.176607088517333
"Otu000047","run_82",0.345039103995216
"Otu000026","run_82",0.218994600630006
"Otu000180","run_82",0.277613085209216
"Otu000010","run_82",0.277896780547829
"Otu000660","run_82",0.231968599581298
"Otu000016","run_82",0.302576900945499
"Otu000346","run_82",0.197531838784224
"Otu000009","run_82",0.278463681659992
"Otu000025","run_82",0.241766679586277
"Otu000002","run_82",0.284572478071258
"Otu000251","run_82",0.17709928787409
"Otu000572","run_82",0.256298921178945
"Otu000640","run_82",0.234317616576568
"Otu000290","run_82",0.237842623230615
"Otu000194","run_82",0.245634620619157
"Otu000018","run_82",0.263254317358687
"Otu000003","run_82",0.296058446805609
"Otu001606","run_82",0.226255785315473
"Otu000040","run_82",0.250102229381597
"Otu000007","run_82",0.305533668543528
"Otu000065","run_82",0.256637381213026
"Otu000173","run_82",0.273298030138424
"Otu000109","run_82",0.309790653233081
"Otu000085","run_82",0.278584264684798
"Otu000020","run_82",0.276884027946876
"Otu000155","run_82",0.271987009761904
"Otu000008","run_82",0.263870866809777
"Otu000092","run_82",0.212970598533581
"Otu000048","run_82",0.232396039909036
"Otu000030","run_82",0.195244441308231
"Otu000012","run_83",1.75165473679615
"Otu000044","run_83",1.35519162348591
"Otu000037","run_83",0.475303575595854
"Otu000059","run_83",0.760487077250735
"Otu000058","run_83",0.537319004963435
"Otu000006","run_83",0.896206040886374
"Otu000446","run_83",0.440869380496655
"Otu000146","run_83",0.889954499830281
"Otu000005","run_83",0.638526340503318
"Otu000605","run_83",0.741935937086178
"Otu000476","run_83",0.498649612797816
"Otu000088","run_83",0.301123164406088
"Otu000013","run_83",0.633371578608444
"Otu000028","run_83",0.489223223931084
"Otu000229","run_83",0.455368211018374
"Otu000570","run_83",0.259234539036563
"Otu000043","run_83",0.545907103313416
"Otu000340","run_83",0.321133300387026
"Otu000911","run_83",0.495275080205529
"Otu000001","run_83",0.747085664230452
"Otu000015","run_83",0.39221072919273
"Otu000014","run_83",0.514712032665601
"Otu000041","run_83",0.310212423194608
"Otu000061","run_83",0.397169395928864
"Otu000027","run_83",0.413621702599035
"Otu000831","run_83",0.518201390555482
"Otu000036","run_83",0.368169810705279
"Otu000004","run_83",0.333845767610498
"Otu000108","run_83",0.468919813735379
"Otu000177","run_83",0.289611763994051
"Otu001307","run_83",0.337283436597208
"Otu000047","run_83",0.532931972710616
"Otu000026","run_83",0.586370624671664
"Otu000180","run_83",0.453099926085339
"Otu000010","run_83",0.315131385802868
"Otu000660","run_83",0.530374332754067
"Otu000016","run_83",0.349621816875288
"Otu000346","run_83",0.427776462484165
"Otu000009","run_83",0.375663422259274
"Otu000025","run_83",0.40072759946194
"Otu000002","run_83",0.416112027911884
"Otu000251","run_83",0.619619729790599
"Otu000572","run_83",0.232098269397652
"Otu000640","run_83",0.430790768084035
"Otu000290","run_83",0.25079561775147
"Otu000194","run_83",0.759876343371918
"Otu000018","run_83",0.389928195078404
"Otu000003","run_83",0.410074455285294
"Otu001606","run_83",0.669407309075448
"Otu000040","run_83",0.397148510183761
"Otu000007","run_83",0.462414080596378
"Otu000065","run_83",0.322377486135376
"Otu000173","run_83",0.307314757751118
"Otu000109","run_83",0.289481355666206
"Otu000085","run_83",0.297277946285336
"Otu000020","run_83",0.297030532548146
"Otu000155","run_83",0.225380297743779
"Otu000008","run_83",0.268534989175253
"Otu000092","run_83",0.266397258554274
"Otu000048","run_83",0.336050263090944
"Otu000030","run_83",0.39935848905994
"Otu000012","run_84",0.63289413864642
"Otu000044","run_84",1.29683497908371
"Otu000037","run_84",0.743007128188598
"Otu000059","run_84",0.925137412386793
"Otu000058","run_84",0.64357011001861
"Otu000006","run_84",1.0218034724258
"Otu000446","run_84",0.484628066969004
"Otu000146","run_84",2.37172792823383
"Otu000005","run_84",0.72038530846248
"Otu000605","run_84",2.49882583018253
"Otu000476","run_84",0.343970237407231
"Otu000088","run_84",0.171497926696331
"Otu000013","run_84",0.347442733558854
"Otu000028","run_84",1.12310995479208
"Otu000229","run_84",2.58939576916653
"Otu000570","run_84",0.442776026084227
"Otu000043","run_84",0.266198144540438
"Otu000340","run_84",0.903685899225405
"Otu000911","run_84",2.3126921365742
"Otu000001","run_84",0.576146806443817
"Otu000015","run_84",0.425135960415878
"Otu000014","run_84",0.591457002096719
"Otu000041","run_84",0.275611832744446
"Otu000061","run_84",0.30988968027115
"Otu000027","run_84",0.347378802116473
"Otu000831","run_84",0.684097987516898
"Otu000036","run_84",0.26028094662441
"Otu000004","run_84",0.377294630610337
"Otu000108","run_84",0.457099261345021
"Otu000177","run_84",0.105824137835462
"Otu001307","run_84",1.98203790064347
"Otu000047","run_84",0.509222580754883
"Otu000026","run_84",0.269223377636777
"Otu000180","run_84",0.484960892684689
"Otu000010","run_84",0.265362465892945
"Otu000660","run_84",0.667607566000888
"Otu000016","run_84",0.459075510054811
"Otu000346","run_84",0.546387105621374
"Otu000009","run_84",0.32719189083962
"Otu000025","run_84",0.636638483585515
"Otu000002","run_84",0.296082144995242
"Otu000251","run_84",0.274497834741693
"Otu000572","run_84",0.377767634216755
"Otu000640","run_84",1.43388183897666
"Otu000290","run_84",0.22946909431388
"Otu000194","run_84",0.270551984016617
"Otu000018","run_84",0.416429663508528
"Otu000003","run_84",0.367137694386495
"Otu001606","run_84",0.947226714506678
"Otu000040","run_84",0.239126801962204
"Otu000007","run_84",0.259397314091484
"Otu000065","run_84",0.125921866078709
"Otu000173","run_84",0.155663833117461
"Otu000109","run_84",0.196846375161425
"Otu000085","run_84",0.387358750118022
"Otu000020","run_84",0.216288278054277
"Otu000155","run_84",0.628480251976356
"Otu000008","run_84",0.53032754629825
"Otu000092","run_84",0.50081990004728
"Otu000048","run_84",0.596509635146887
"Otu000030","run_84",0.191760286870955
"Otu000012","run_85",0.997765196778522
"Otu000044","run_85",0.707607010667147
"Otu000037","run_85",0.681729608071577
"Otu000059","run_85",0.850443638984621
"Otu000058","run_85",0.433936612566923
"Otu000006","run_85",0.955343347475962
"Otu000446","run_85",0.523106978185941
"Otu000146","run_85",0.615123019080839
"Otu000005","run_85",0.757398509476148
"Otu000605","run_85",0.371926078969081
"Otu000476","run_85",0.436487532340212
"Otu000088","run_85",0.471657772025601
"Otu000013","run_85",0.518769812966278
"Otu000028","run_85",0.487462732998067
"Otu000229","run_85",0.725114452198028
"Otu000570","run_85",0.325314411239152
"Otu000043","run_85",0.798729728722495
"Otu000340","run_85",0.343063536985052
"Otu000911","run_85",0.855380672798698
"Otu000001","run_85",0.458206682158696
"Otu000015","run_85",0.488602320991127
"Otu000014","run_85",0.290038510853607
"Otu000041","run_85",0.548817132915892
"Otu000061","run_85",0.322099837945873
"Otu000027","run_85",0.2506428774117
"Otu000831","run_85",0.395762945746332
"Otu000036","run_85",0.31099594153358
"Otu000004","run_85",0.357328440953849
"Otu000108","run_85",0.465914279397417
"Otu000177","run_85",0.352129655719459
"Otu001307","run_85",0.896997638739206
"Otu000047","run_85",0.315825082834805
"Otu000026","run_85",0.398056595904064
"Otu000180","run_85",0.368547851949818
"Otu000010","run_85",0.276244378811907
"Otu000660","run_85",0.741887902809245
"Otu000016","run_85",0.432222037871146
"Otu000346","run_85",0.321359290222826
"Otu000009","run_85",0.319581441924152
"Otu000025","run_85",0.515011006018347
"Otu000002","run_85",0.466536051531913
"Otu000251","run_85",0.596747862469911
"Otu000572","run_85",0.277732730880552
"Otu000640","run_85",0.705795151058497
"Otu000290","run_85",0.302440767395782
"Otu000194","run_85",0.425102586413319
"Otu000018","run_85",0.291482287461437
"Otu000003","run_85",0.372898588475128
"Otu001606","run_85",0.522709681832434
"Otu000040","run_85",0.269088387052062
"Otu000007","run_85",0.326656776170193
"Otu000065","run_85",0.303952352042072
"Otu000173","run_85",0.556572583999257
"Otu000109","run_85",0.362499321296767
"Otu000085","run_85",0.344984374378863
"Otu000020","run_85",0.275325232850455
"Otu000155","run_85",0.390813413799976
"Otu000008","run_85",0.450389182528656
"Otu000092","run_85",0.226998762692081
"Otu000048","run_85",0.378613865317666
"Otu000030","run_85",0.248669064085368
"Otu000012","run_86",0.358144775300812
"Otu000044","run_86",0.334193542144576
"Otu000037","run_86",0.334274860113521
"Otu000059","run_86",0.285889046506594
"Otu000058","run_86",0.262119088761528
"Otu000006","run_86",0.349922621710853
"Otu000446","run_86",0.160230405152299
"Otu000146","run_86",0.290813924331322
"Otu000005","run_86",0.322506783514471
"Otu000605","run_86",0.178314573975621
"Otu000476","run_86",0.188442777019595
"Otu000088","run_86",0.244841256478721
"Otu000013","run_86",0.293109307805349
"Otu000028","run_86",0.236604064055228
"Otu000229","run_86",0.263951134313537
"Otu000570","run_86",0.17885010699386
"Otu000043","run_86",0.329569624870138
"Otu000340","run_86",0.199388510071007
"Otu000911","run_86",0.177032621021752
"Otu000001","run_86",0.293125362124559
"Otu000015","run_86",0.287783166959444
"Otu000014","run_86",0.257191959291958
"Otu000041","run_86",0.25441159719678
"Otu000061","run_86",0.279709655563085
"Otu000027","run_86",0.242386958837193
"Otu000831","run_86",0.177622759493504
"Otu000036","run_86",0.234519342286084
"Otu000004","run_86",0.257382544896129
"Otu000108","run_86",0.33348285208503
"Otu000177","run_86",0.276466287787535
"Otu001307","run_86",0.202680333901555
"Otu000047","run_86",0.239533050587239
"Otu000026","run_86",0.236879161812566
"Otu000180","run_86",0.255510447987785
"Otu000010","run_86",0.275249829838402
"Otu000660","run_86",0.23988442008768
"Otu000016","run_86",0.293154379663025
"Otu000346","run_86",0.210186178788994
"Otu000009","run_86",0.282892930647306
"Otu000025","run_86",0.229308683539914
"Otu000002","run_86",0.275740736146866
"Otu000251","run_86",0.228673558256663
"Otu000572","run_86",0.251429380627518
"Otu000640","run_86",0.250844234838877
"Otu000290","run_86",0.238826610960794
"Otu000194","run_86",0.22445539752328
"Otu000018","run_86",0.292570207318599
"Otu000003","run_86",0.268697243606627
"Otu001606","run_86",0.288436420771492
"Otu000040","run_86",0.286758014947983
"Otu000007","run_86",0.253300719397176
"Otu000065","run_86",0.216388949553964
"Otu000173","run_86",0.241681175494181
"Otu000109","run_86",0.261092485243228
"Otu000085","run_86",0.250944842405666
"Otu000020","run_86",0.286104572869455
"Otu000155","run_86",0.262139975823233
"Otu000008","run_86",0.278684893938094
"Otu000092","run_86",0.218591363081462
"Otu000048","run_86",0.224746783455635
"Otu000030","run_86",0.20826017138583
"Otu000012","run_87",1.68673986508096
"Otu000044","run_87",1.11214449288651
"Otu000037","run_87",0.858356676280118
"Otu000059","run_87",0.654418381823398
"Otu000058","run_87",0.59369699309
"Otu000006","run_87",0.546030325169129
"Otu000446","run_87",0.728565011056114
"Otu000146","run_87",0.845453024015964
"Otu000005","run_87",0.447597476129372
"Otu000605","run_87",0.619366836797688
"Otu000476","run_87",0.597716662590649
"Otu000088","run_87",0.424118322568092
"Otu000013","run_87",0.74286676255102
"Otu000028","run_87",0.683649966195966
"Otu000229","run_87",0.732547882939931
"Otu000570","run_87",0.758827309152329
"Otu000043","run_87",0.600926016879134
"Otu000340","run_87",0.353934817764969
"Otu000911","run_87",0.406194689999643
"Otu000001","run_87",0.455782470965728
"Otu000015","run_87",0.392860618744115
"Otu000014","run_87",0.415832040706627
"Otu000041","run_87",0.549693053137454
"Otu000061","run_87",0.507997135381236
"Otu000027","run_87",0.514426736001691
"Otu000831","run_87",0.350534431731064
"Otu000036","run_87",0.291378008390967
"Otu000004","run_87",0.312794983963117
"Otu000108","run_87",0.464717145241233
"Otu000177","run_87",0.280324936818463
"Otu001307","run_87",0.397465746898855
"Otu000047","run_87",0.372141995186163
"Otu000026","run_87",0.367654272583196
"Otu000180","run_87",0.295274105882821
"Otu000010","run_87",0.374732668253306
"Otu000660","run_87",1.04635748674333
"Otu000016","run_87",0.517766451098272
"Otu000346","run_87",0.470958798117572
"Otu000009","run_87",0.324859732368965
"Otu000025","run_87",0.244774531100162
"Otu000002","run_87",0.33097543092948
"Otu000251","run_87",0.630030415940521
"Otu000572","run_87",0.421408690393109
"Otu000640","run_87",0.378779829112354
"Otu000290","run_87",0.31077095586781
"Otu000194","run_87",0.644368212469568
"Otu000018","run_87",0.340759566976354
"Otu000003","run_87",0.375525913236682
"Otu001606","run_87",0.330094903866726
"Otu000040","run_87",0.369348546450922
"Otu000007","run_87",0.383304524988881
"Otu000065","run_87",0.380729199777299
"Otu000173","run_87",0.325936059963788
"Otu000109","run_87",0.240696049259139
"Otu000085","run_87",0.401625999487068
"Otu000020","run_87",0.293613833326012
"Otu000155","run_87",0.280503305659566
"Otu000008","run_87",0.413425596276821
"Otu000092","run_87",0.26881894692104
"Otu000048","run_87",0.305351198889683
"Otu000030","run_87",0.273517510545329
"Otu000012","run_88",0.370612119265045
"Otu000044","run_88",0.329562150945906
"Otu000037","run_88",0.262372457237155
"Otu000059","run_88",0.246755748426904
"Otu000058","run_88",0.259104557269782
"Otu000006","run_88",0.239721776907924
"Otu000446","run_88",0.128874955562009
"Otu000146","run_88",0.310351854159098
"Otu000005","run_88",0.29209514630971
"Otu000605","run_88",0.243803593140312
"Otu000476","run_88",0.223684899440801
"Otu000088","run_88",0.239585470630042
"Otu000013","run_88",0.238418634717926
"Otu000028","run_88",0.23277491798115
"Otu000229","run_88",0.164932199634671
"Otu000570","run_88",0.232413530697176
"Otu000043","run_88",0.319989932257924
"Otu000340","run_88",0.208748643067469
"Otu000911","run_88",0.179601623844956
"Otu000001","run_88",0.312378128504795
"Otu000015","run_88",0.306342262859017
"Otu000014","run_88",0.302123556845023
"Otu000041","run_88",0.265563831645635
"Otu000061","run_88",0.274589006270627
"Otu000027","run_88",0.23757198201507
"Otu000831","run_88",0.288233492484462
"Otu000036","run_88",0.254774875512608
"Otu000004","run_88",0.236942224327061
"Otu000108","run_88",0.27572676251036
"Otu000177","run_88",0.263514301341424
"Otu001307","run_88",0.13481138980363
"Otu000047","run_88",0.27151788144253
"Otu000026","run_88",0.262228573180232
"Otu000180","run_88",0.204849564056037
"Otu000010","run_88",0.252718699448233
"Otu000660","run_88",0.147591851948558
"Otu000016","run_88",0.331655225873605
"Otu000346","run_88",0.230005822846974
"Otu000009","run_88",0.27763593591241
"Otu000025","run_88",0.217213703417677
"Otu000002","run_88",0.253159238446992
"Otu000251","run_88",0.216926268242464
"Otu000572","run_88",0.218704878428629
"Otu000640","run_88",0.266229817426855
"Otu000290","run_88",0.223101992401147
"Otu000194","run_88",0.22110841457866
"Otu000018","run_88",0.309309951435339
"Otu000003","run_88",0.305976745024241
"Otu001606","run_88",0.242568800165871
"Otu000040","run_88",0.265426272924729
"Otu000007","run_88",0.26354010158825
"Otu000065","run_88",0.240821038827537
"Otu000173","run_88",0.219791141854524
"Otu000109","run_88",0.264718624926763
"Otu000085","run_88",0.267603506295934
"Otu000020","run_88",0.272684759177948
"Otu000155","run_88",0.21998618103537
"Otu000008","run_88",0.278019640410593
"Otu000092","run_88",0.255072542832218
"Otu000048","run_88",0.225128473685526
"Otu000030","run_88",0.254539171187691
"Otu000012","run_89",1.49159614836318
"Otu000044","run_89",1.00195813876778
"Otu000037","run_89",0.939388827066777
"Otu000059","run_89",0.466858014948766
"Otu000058","run_89",0.443832403272671
"Otu000006","run_89",0.589418044516379
"Otu000446","run_89",0.641501003364772
"Otu000146","run_89",0.486800223570957
"Otu000005","run_89",0.441714435804639
"Otu000605","run_89",0.761255009443347
"Otu000476","run_89",0.740611389237969
"Otu000088","run_89",0.32678319657041
"Otu000013","run_89",0.950846538797393
"Otu000028","run_89",0.894329839526904
"Otu000229","run_89",0.725925678567215
"Otu000570","run_89",0.886510697371005
"Otu000043","run_89",0.608989909578766
"Otu000340","run_89",0.459445230085836
"Otu000911","run_89",0.539081203421546
"Otu000001","run_89",0.314939772427955
"Otu000015","run_89",0.380503419723642
"Otu000014","run_89",0.546160141093215
"Otu000041","run_89",0.361612383162335
"Otu000061","run_89",0.259464588119352
"Otu000027","run_89",0.437055764134364
"Otu000831","run_89",0.774610504285757
"Otu000036","run_89",0.378066745239879
"Otu000004","run_89",0.383142911022648
"Otu000108","run_89",0.511739758348243
"Otu000177","run_89",0.58561733469738
"Otu001307","run_89",0.520653172016256
"Otu000047","run_89",0.419901098448747
"Otu000026","run_89",0.279516111181233
"Otu000180","run_89",0.288988762251727
"Otu000010","run_89",0.310840891127577
"Otu000660","run_89",0.491938801645684
"Otu000016","run_89",0.443887146730342
"Otu000346","run_89",0.383388649724532
"Otu000009","run_89",0.319429424085588
"Otu000025","run_89",0.42714228715255
"Otu000002","run_89",0.336709919638658
"Otu000251","run_89",0.633395545892564
"Otu000572","run_89",0.60043796818982
"Otu000640","run_89",0.321957252936875
"Otu000290","run_89",0.287947054740703
"Otu000194","run_89",0.472040372869399
"Otu000018","run_89",0.241646451034385
"Otu000003","run_89",0.29870403793492
"Otu001606","run_89",0.324504072365462
"Otu000040","run_89",0.367792672427556
"Otu000007","run_89",0.468803202493927
"Otu000065","run_89",0.377415887694549
"Otu000173","run_89",0.425176564750512
"Otu000109","run_89",0.221690243592263
"Otu000085","run_89",0.301347700829623
"Otu000020","run_89",0.284081736773896
"Otu000155","run_89",0.284628231675785
"Otu000008","run_89",0.301878673023317
"Otu000092","run_89",0.318367822236955
"Otu000048","run_89",0.305431415417195
"Otu000030","run_89",0.231585048775103
"Otu000012","run_90",0.303225018707121
"Otu000044","run_90",0.406676893631999
"Otu000037","run_90",0.305270469398895
"Otu000059","run_90",0.275387730211967
"Otu000058","run_90",0.298762343761239
"Otu000006","run_90",0.266774538080044
"Otu000446","run_90",0.131184718727413
"Otu000146","run_90",0.364006477014974
"Otu000005","run_90",0.250729735226532
"Otu000605","run_90",0.204087370204209
"Otu000476","run_90",0.171589744858751
"Otu000088","run_90",0.239819326582878
"Otu000013","run_90",0.285760343800301
"Otu000028","run_90",0.285639443870934
"Otu000229","run_90",0.195317160028822
"Otu000570","run_90",0.184875845517388
"Otu000043","run_90",0.327970618513466
"Otu000340","run_90",0.196940631057902
"Otu000911","run_90",0.200325613743143
"Otu000001","run_90",0.3224754422021
"Otu000015","run_90",0.290183385651674
"Otu000014","run_90",0.26655452393322
"Otu000041","run_90",0.269795498511262
"Otu000061","run_90",0.294029561972479
"Otu000027","run_90",0.248505862261561
"Otu000831","run_90",0.189321435182399
"Otu000036","run_90",0.246176208611712
"Otu000004","run_90",0.267591274403725
"Otu000108","run_90",0.242954759698827
"Otu000177","run_90",0.247662612209805
"Otu001307","run_90",0.131853719176943
"Otu000047","run_90",0.301789848928924
"Otu000026","run_90",0.319154348062194
"Otu000180","run_90",0.286924611054169
"Otu000010","run_90",0.216771786025562
"Otu000660","run_90",0.266710705970701
"Otu000016","run_90",0.25892611092993
"Otu000346","run_90",0.252898403917343
"Otu000009","run_90",0.293931401476185
"Otu000025","run_90",0.237536396131553
"Otu000002","run_90",0.269103979877913
"Otu000251","run_90",0.198792689418745
"Otu000572","run_90",0.196290014925909
"Otu000640","run_90",0.259407085660914
"Otu000290","run_90",0.239026659994148
"Otu000194","run_90",0.374211762126216
"Otu000018","run_90",0.248824642278915
"Otu000003","run_90",0.323022854066705
"Otu001606","run_90",0.23362688618711
"Otu000040","run_90",0.256445885694471
"Otu000007","run_90",0.26672465453116
"Otu000065","run_90",0.230572526043553
"Otu000173","run_90",0.238220400964042
"Otu000109","run_90",0.226797925328618
"Otu000085","run_90",0.226726204743195
"Otu000020","run_90",0.273497344025891
"Otu000155","run_90",0.244451282991114
"Otu000008","run_90",0.279020331895524
"Otu000092","run_90",0.219062763299363
"Otu000048","run_90",0.265576635967003
"Otu000030","run_90",0.226094959359482
"Otu000012","run_91",1.85458788762436
"Otu000044","run_91",2.31995244465797
"Otu000037","run_91",0.90596337723999
"Otu000059","run_91",0.364237047860161
"Otu000058","run_91",0.824864553320049
"Otu000006","run_91",0.595568494509429
"Otu000446","run_91",0.290957280448374
"Otu000146","run_91",1.0498421789627
"Otu000005","run_91",0.645079991733287
"Otu000605","run_91",1.55912876876719
"Otu000476","run_91",0.22847147753492
"Otu000088","run_91",0.356353459207068
"Otu000013","run_91",0.621387584787208
"Otu000028","run_91",0.227792340112115
"Otu000229","run_91",3.74734893310903
"Otu000570","run_91",1.47499457948053
"Otu000043","run_91",1.29327761002108
"Otu000340","run_91",0.367423732020461
"Otu000911","run_91",1.36285464241427
"Otu000001","run_91",0.215206331817255
"Otu000015","run_91",0.506493951643434
"Otu000014","run_91",0.499914814856727
"Otu000041","run_91",0.268574138446992
"Otu000061","run_91",0.322750568464859
"Otu000027","run_91",0.62526782883692
"Otu000831","run_91",1.95271073167207
"Otu000036","run_91",0.127853957790404
"Otu000004","run_91",0.257160978276215
"Otu000108","run_91",0.213899131389983
"Otu000177","run_91",0.527690892272969
"Otu001307","run_91",1.00131253328918
"Otu000047","run_91",0.41602618893349
"Otu000026","run_91",0.232707207214831
"Otu000180","run_91",0.369154629780438
"Otu000010","run_91",0.211918961330543
"Otu000660","run_91",2.11271240369228
"Otu000016","run_91",0.407328600243693
"Otu000346","run_91",0.397166266594253
"Otu000009","run_91",0.166502410869662
"Otu000025","run_91",0.397480540956796
"Otu000002","run_91",0.388492209410498
"Otu000251","run_91",0.874810066914601
"Otu000572","run_91",0.2209502874233
"Otu000640","run_91",1.44585985725579
"Otu000290","run_91",0.363820340384668
"Otu000194","run_91",0.553017828181469
"Otu000018","run_91",0.52530029487552
"Otu000003","run_91",0.13785973524939
"Otu001606","run_91",0.10359808797528
"Otu000040","run_91",0.196038075351053
"Otu000007","run_91",0.295633838958459
"Otu000065","run_91",0.230479532519923
"Otu000173","run_91",0.172291377742806
"Otu000109","run_91",0.311277417538052
"Otu000085","run_91",0.207081291607768
"Otu000020","run_91",0.229542776491268
"Otu000155","run_91",0.432573158028057
"Otu000008","run_91",0.390306227619394
"Otu000092","run_91",0.354374134815259
"Otu000048","run_91",0.346155493398733
"Otu000030","run_91",0.164592340285058
"Otu000012","run_92",0.860811788402414
"Otu000044","run_92",0.808130450856592
"Otu000037","run_92",0.89173746364114
"Otu000059","run_92",0.396515885170129
"Otu000058","run_92",0.68919791815559
"Otu000006","run_92",0.550171657224909
"Otu000446","run_92",0.340066236399046
"Otu000146","run_92",0.764643930189972
"Otu000005","run_92",0.519330685893723
"Otu000605","run_92",0.343264765478343
"Otu000476","run_92",0.460488946575852
"Otu000088","run_92",0.439497963037147
"Otu000013","run_92",0.689684906911958
"Otu000028","run_92",0.373184309424251
"Otu000229","run_92",0.590345144663285
"Otu000570","run_92",0.45026584003259
"Otu000043","run_92",0.716040891677187
"Otu000340","run_92",0.269095085442161
"Otu000911","run_92",0.522877270214827
"Otu000001","run_92",0.337824585360448
"Otu000015","run_92",0.445255017395289
"Otu000014","run_92",0.390611579562878
"Otu000041","run_92",0.429939676797756
"Otu000061","run_92",0.399339943933084
"Otu000027","run_92",0.382365880848588
"Otu000831","run_92",1.07163546406502
"Otu000036","run_92",0.303152329666725
"Otu000004","run_92",0.436596522699497
"Otu000108","run_92",0.447779164039239
"Otu000177","run_92",0.408930708595051
"Otu001307","run_92",0.529080059871812
"Otu000047","run_92",0.272808226178245
"Otu000026","run_92",0.373839567125073
"Otu000180","run_92",0.457833482460752
"Otu000010","run_92",0.327562456927732
"Otu000660","run_92",0.909875075673711
"Otu000016","run_92",0.578071629410715
"Otu000346","run_92",0.402808561648088
"Otu000009","run_92",0.333683540257814
"Otu000025","run_92",0.245432546690577
"Otu000002","run_92",0.38832724069805
"Otu000251","run_92",0.508069054915008
"Otu000572","run_92",0.408605544700955
"Otu000640","run_92",0.520201011546014
"Otu000290","run_92",0.300077377894911
"Otu000194","run_92",0.579603402932038
"Otu000018","run_92",0.331290423968428
"Otu000003","run_92",0.375982340689104
"Otu001606","run_92",0.554983127939844
"Otu000040","run_92",0.327750879335566
"Otu000007","run_92",0.348783813908869
"Otu000065","run_92",0.364576566516811
"Otu000173","run_92",0.290250288238439
"Otu000109","run_92",0.28881189887077
"Otu000085","run_92",0.412086327576249
"Otu000020","run_92",0.268696880579819
"Otu000155","run_92",0.658769777401825
"Otu000008","run_92",0.461923459834465
"Otu000092","run_92",0.263743134278783
"Otu000048","run_92",0.381216488755963
"Otu000030","run_92",0.164097046992406
"Otu000012","run_93",0.293593773465205
"Otu000044","run_93",0.353269700453806
"Otu000037","run_93",0.349655671188598
"Otu000059","run_93",0.240293800182738
"Otu000058","run_93",0.27194101018063
"Otu000006","run_93",0.255026091444022
"Otu000446","run_93",0.184558387357546
"Otu000146","run_93",0.353242015378257
"Otu000005","run_93",0.241312256162516
"Otu000605","run_93",0.209742239155219
"Otu000476","run_93",0.195390938345277
"Otu000088","run_93",0.209933159152996
"Otu000013","run_93",0.262779102786763
