"variables","variable","value"
"Otu000269","run_68",0.0153846153846154
"Otu000270","run_68",0.0588888888888889
"Otu000271","run_68",0.0915989974937343
"Otu000272","run_68",0
"Otu000273","run_68",0.0850909090909091
"Otu000274","run_68",0
"Otu000275","run_68",0
"Otu000276","run_68",0.0181818181818182
"Otu000278","run_68",0.110552036199095
"Otu000280","run_68",0.0163653846153846
"Otu000281","run_68",0.0925714285714286
"Otu000282","run_68",0.000238095238095237
"Otu000283","run_68",0.0320196212456274
"Otu000284","run_68",0.00461538461538463
"Otu000285","run_68",0
"Otu000286","run_68",0.153983727741792
"Otu000287","run_68",0.0172121212121212
"Otu000288","run_68",0.0243809523809524
"Otu000289","run_68",0.0762157117392411
"Otu000290","run_68",0.0933340985778317
"Otu000293","run_68",0.00583333333333331
"Otu000294","run_68",0.016501628864712
"Otu000296","run_68",0.00721153846153847
"Otu000297","run_68",0.0334259259259259
"Otu000298","run_68",0
"Otu000299","run_68",0
"Otu000300","run_68",0.108053243032665
"Otu000301","run_68",0.0202290341237709
"Otu000302","run_68",0.00571428571428571
"Otu000303","run_68",0
"Otu000304","run_68",0.0419483167239265
"Otu000307","run_68",0.0626808898016328
"Otu000308","run_68",0
"Otu000309","run_68",0.0293333333333333
"Otu000310","run_68",0.00511363636363637
"Otu000311","run_68",0
"Otu000312","run_68",0.04
"Otu000313","run_68",0
"Otu000315","run_68",0.0826633540372671
"Otu000316","run_68",0.0513015873015873
"Otu000317","run_68",0.018
"Otu000319","run_68",0.02805291005291
"Otu000320","run_68",0.0710123315535215
"Otu000323","run_68",0.0121904761904762
"Otu000324","run_68",0
"Otu000325","run_68",0.0161861471861472
"Otu000326","run_68",0.0034102564102564
"Otu000328","run_68",0.0885585053238726
"Otu000329","run_68",0.0366060606060606
"Otu000330","run_68",0.0233513513513514
"Otu000332","run_68",0.0554275959334783
"Otu000333","run_68",0.00597117794486215
"Otu000334","run_68",0
"Otu000335","run_68",0
"Otu000336","run_68",0.0496021213363394
"Otu000337","run_68",0.024250233893091
"Otu000338","run_68",0.016974921630094
"Otu000340","run_68",0.0461558441558442
"Otu000342","run_68",0
"Otu000343","run_68",0.0203174603174603
"Otu000345","run_68",0.01
"Otu000346","run_68",0.133600877192982
"Otu000347","run_68",0.0327705627705628
"Otu000348","run_68",0.018517316017316
"Otu000349","run_68",0.125205223397174
"Otu000350","run_68",0
"Otu000352","run_68",0.0134736842105263
"Otu000354","run_68",0.0039361430395913
"Otu000355","run_68",0.0133333333333333
"Otu000358","run_68",0.058468278018278
"Otu000359","run_68",0.0360271571247181
"Otu000360","run_68",0
"Otu000361","run_68",0.0391192810457516
"Otu000363","run_68",0.0177777777777778
"Otu000364","run_68",0.0178676470588235
"Otu000365","run_68",0
"Otu000366","run_68",0.0135692307692308
"Otu000368","run_68",0.014449961802903
"Otu000369","run_68",0
"Otu000370","run_68",0.0462819594489424
"Otu000372","run_68",0
"Otu000373","run_68",0.0232888777888778
"Otu000374","run_68",0
"Otu000375","run_68",0.0296160130718954
"Otu000376","run_68",0.0201030303030303
"Otu000377","run_68",0.0235576923076923
"Otu000378","run_68",0.0411754256953296
"Otu000379","run_68",0
"Otu000381","run_68",0.024
"Otu000383","run_68",0
"Otu000384","run_68",0.00775641025641026
"Otu000385","run_68",0.000842105263157897
"Otu000389","run_68",0
"Otu000393","run_68",0.131200066723085
"Otu000394","run_68",0.0358152709359606
"Otu000395","run_68",0
"Otu000400","run_68",0.0121483516483517
"Otu000402","run_68",0.0450163094128612
"Otu000403","run_68",0.0102521008403361
"Otu000404","run_68",0.0277979797979798
"Otu000406","run_68",0.0155877616747182
"Otu000409","run_68",0
"Otu000411","run_68",0.0498268639572988
"Otu000412","run_68",0
"Otu000415","run_68",0.00757575757575758
"Otu000416","run_68",0.02
"Otu000417","run_68",0.0134549689440994
"Otu000418","run_68",0.00982456140350878
"Otu000419","run_68",0
"Otu000420","run_68",0.0454819976771196
"Otu000424","run_68",0.0137872340425532
"Otu000427","run_68",0.159291171791172
"Otu000429","run_68",0
"Otu000430","run_68",0.0243333333333333
"Otu000431","run_68",0.0291664050235478
"Otu000432","run_68",0.134104439039222
"Otu000434","run_68",0
"Otu000436","run_68",0.0822149873115391
"Otu000438","run_68",0
"Otu000439","run_68",0.00396638655462185
"Otu000441","run_68",0.0395555555555556
"Otu000442","run_68",0.0107744107744108
"Otu000444","run_68",0.000277777777777777
"Otu000445","run_68",0
"Otu000446","run_68",0.0276083440369155
"Otu000447","run_68",0
"Otu000448","run_68",0
"Otu000449","run_68",0.0015151515151515
"Otu000450","run_68",0.0465454545454546
"Otu000451","run_68",0.0180909090909091
"Otu000454","run_68",0
"Otu000455","run_68",0.0200336468129571
"Otu000456","run_68",0.0150986700986701
"Otu000458","run_68",0
"Otu000460","run_68",0
"Otu000461","run_68",0.000606060606060606
"Otu000463","run_68",0.0668900432900433
"Otu000466","run_68",0.0437062937062937
"Otu000470","run_68",0.0160952380952381
"Otu000472","run_68",0
"Otu000473","run_68",0.024017094017094
"Otu000476","run_68",0.222925727601071
"Otu000478","run_68",0.0200320512820513
"Otu000483","run_68",0
"Otu000484","run_68",0.0784457827119118
"Otu000485","run_68",0.104119733924612
"Otu000486","run_68",0.0204444444444444
"Otu000491","run_68",0.01
"Otu000494","run_68",0.0133333333333333
"Otu000495","run_68",0
"Otu000497","run_68",0.0380952380952381
"Otu000499","run_68",0.0426666666666667
"Otu000501","run_68",0
"Otu000504","run_68",0.0506389656442848
"Otu000505","run_68",0.0112941176470588
"Otu000510","run_68",0.0285858585858586
"Otu000512","run_68",0
"Otu000514","run_68",0.0573333333333333
"Otu000515","run_68",0.0165399886557005
"Otu000516","run_68",0.0257
"Otu000517","run_68",0.00800000000000001
"Otu000520","run_68",0
"Otu000522","run_68",0.0364938117438117
"Otu000523","run_68",0
"Otu000527","run_68",0.0173633387888707
"Otu000528","run_68",0.0502815703925981
"Otu000529","run_68",0
"Otu000530","run_68",0.0492380952380952
"Otu000531","run_68",0.00230065359477124
"Otu000532","run_68",0.005
"Otu000535","run_68",0
"Otu000536","run_68",0.015
"Otu000537","run_68",0.0330260989010989
"Otu000538","run_68",0.0208615384615385
"Otu000540","run_68",0.0231212121212121
"Otu000541","run_68",0
"Otu000543","run_68",0.0168645640074211
"Otu000545","run_68",0
"Otu000546","run_68",0.022697628458498
"Otu000547","run_68",0.0029032258064516
"Otu000550","run_68",0
"Otu000552","run_68",0.0295706145706146
"Otu000554","run_68",0.0966018503412459
"Otu000555","run_68",0
"Otu000557","run_68",0.0253333333333334
"Otu000559","run_68",0
"Otu000562","run_68",0.0318771929824561
"Otu000563","run_68",0.0171428571428571
"Otu000565","run_68",0
"Otu000568","run_68",0.0346956521739131
"Otu000569","run_68",0.0155151515151515
"Otu000570","run_68",0.01
"Otu000571","run_68",0.028798773690078
"Otu000572","run_68",0.00761904761904762
"Otu000573","run_68",0.0437142857142857
"Otu000574","run_68",0
"Otu000577","run_68",0.0345
"Otu000579","run_68",0.000476190476190475
"Otu000582","run_68",0.002
"Otu000586","run_68",0.0271667546545596
"Otu000589","run_68",0.00160714285714286
"Otu000590","run_68",0.00466666666666667
"Otu000593","run_68",0
"Otu000594","run_68",0.0370708142906285
"Otu000595","run_68",0
"Otu000600","run_68",0
"Otu000604","run_68",0.0729444444444444
"Otu000605","run_68",0.00399350649350649
"Otu000606","run_68",0
"Otu000610","run_68",0.00333333333333334
"Otu000614","run_68",0
"Otu000615","run_68",0.012875816993464
"Otu000616","run_68",0.0715465465034628
"Otu000618","run_68",0
"Otu000619","run_68",0.0252218614718614
"Otu000620","run_68",0.00977126436781611
"Otu000621","run_68",0.0319434911730738
"Otu000627","run_68",0.0272093695777906
"Otu000628","run_68",0
"Otu000630","run_68",0.0100833333333333
"Otu000633","run_68",0.00923076923076923
"Otu000634","run_68",0
"Otu000640","run_68",0.0752118665648077
"Otu000641","run_68",0.0238665702113978
"Otu000642","run_68",0.000210526315789465
"Otu000643","run_68",0
"Otu000645","run_68",0
"Otu000649","run_68",0
"Otu000650","run_68",0.00886153846153846
"Otu000653","run_68",0.117363863812393
"Otu000654","run_68",0.0179946761313221
"Otu000656","run_68",0.0171111111111111
"Otu000660","run_68",0.0312836637047163
"Otu000670","run_68",0
"Otu000672","run_68",0
"Otu000675","run_68",0.0295714285714286
"Otu000677","run_68",0
"Otu000678","run_68",0
"Otu000679","run_68",0.0457813852813853
"Otu000680","run_68",0
"Otu000683","run_68",0
"Otu000684","run_68",0
"Otu000685","run_68",0.036195652173913
"Otu000687","run_68",0
"Otu000690","run_68",0.0371510297482837
"Otu000692","run_68",0
"Otu000695","run_68",0
"Otu000700","run_68",0.018989010989011
"Otu000702","run_68",0.0436363636363636
"Otu000704","run_68",0.022906862745098
"Otu000707","run_68",0
"Otu000710","run_68",0.0147619047619048
"Otu000712","run_68",0.00266666666666667
"Otu000715","run_68",0.0145
"Otu000716","run_68",0
"Otu000717","run_68",0.00307070707070706
"Otu000719","run_68",0.00738461538461538
"Otu000720","run_68",0
"Otu000721","run_68",0.0175
"Otu000723","run_68",0
"Otu000726","run_68",0
"Otu000731","run_68",0
"Otu000732","run_68",0.0096969696969697
"Otu000736","run_68",0
"Otu000737","run_68",0
"Otu000739","run_68",0.00166666666666666
"Otu000740","run_68",0
"Otu000741","run_68",0.00166666666666667
"Otu000742","run_68",0
"Otu000743","run_68",0.0456304600313084
"Otu000744","run_68",0.0138461538461539
"Otu000745","run_68",0.036571906354515
"Otu000746","run_68",0
"Otu000749","run_68",0
"Otu000750","run_68",0.000476190476190475
"Otu000756","run_68",0.0460626262626263
"Otu000757","run_68",0.0479191644675515
"Otu000759","run_68",0.0200238095238095
"Otu000761","run_68",0.0140659340659341
"Otu000765","run_68",0.0674819448843839
"Otu000768","run_68",0.012
"Otu000769","run_68",0.00333333333333333
"Otu000770","run_68",0.0138888888888889
"Otu000771","run_68",0
"Otu000777","run_68",0.00914285714285713
"Otu000779","run_68",0.0133333333333333
"Otu000780","run_68",0.0242424242424243
"Otu000781","run_68",0
"Otu000786","run_68",0.0403295803295803
"Otu000787","run_68",0.0451106894370651
"Otu000793","run_68",0
"Otu000795","run_68",0.0208484848484849
"Otu000799","run_68",0.0826690695322914
"Otu000800","run_68",0.0303030303030303
"Otu000801","run_68",0.00956521739130434
"Otu000802","run_68",0
"Otu000804","run_68",0.0545969693780911
"Otu000808","run_68",0.00820512820512821
"Otu000809","run_68",0.01
"Otu000811","run_68",0
"Otu000816","run_68",0.011574074074074
"Otu000819","run_68",0.0198037676609105
"Otu000821","run_68",0
"Otu000822","run_68",0.0240951959917477
"Otu000823","run_68",0.01
"Otu000829","run_68",0.0165878464276634
"Otu000831","run_68",0.0964652014652015
"Otu000832","run_68",0.0345
"Otu000835","run_68",0.0238095238095238
"Otu000839","run_68",0
"Otu000840","run_68",0.0737715516268148
"Otu000844","run_68",0
"Otu000849","run_68",0
"Otu000852","run_68",0.00549773755656108
"Otu000853","run_68",0
"Otu000859","run_68",0.114569363684171
"Otu000866","run_68",0
"Otu000867","run_68",0
"Otu000868","run_68",0
"Otu000869","run_68",0
"Otu000872","run_68",0.018051282051282
"Otu000874","run_68",0.034167487684729
"Otu000875","run_68",0.00777777777777779
"Otu000877","run_68",0.000555555555555554
"Otu000878","run_68",0.0615481737904339
"Otu000880","run_68",0.0168006993006993
"Otu000886","run_68",0.0383712121212121
"Otu000887","run_68",0.007
"Otu000888","run_68",0
"Otu000889","run_68",0
"Otu000890","run_68",0.0235714285714286
"Otu000892","run_68",0.01
"Otu000893","run_68",0.0439077853363568
"Otu000897","run_68",0.034217273954116
"Otu000901","run_68",0.024
"Otu000905","run_68",0.0618787878787879
"Otu000907","run_68",0
"Otu000908","run_68",0.065195652173913
"Otu000911","run_68",0.0115238095238095
"Otu000917","run_68",0.016
"Otu000918","run_68",0.00666666666666667
"Otu000925","run_68",0.0829658521540493
"Otu000934","run_68",0
"Otu000943","run_68",0
"Otu000945","run_68",0.0106666666666667
"Otu000958","run_68",0.0366666666666667
"Otu000964","run_68",0
"Otu000966","run_68",0.013997668997669
"Otu000970","run_68",0.00214285714285714
"Otu000972","run_68",0.049747808066316
"Otu000975","run_68",0.044264496901275
"Otu000978","run_68",0.0106666666666667
"Otu000980","run_68",0
"Otu000981","run_68",0.0133333333333333
"Otu000983","run_68",0
"Otu000984","run_68",0
"Otu000986","run_68",0.000404040404040398
"Otu000987","run_68",0.0249707602339181
"Otu000991","run_68",0
"Otu000994","run_68",0.0479625413346344
"Otu001004","run_68",0.000624538063562454
"Otu001008","run_68",0.0183333333333333
"Otu001009","run_68",0.0163095238095238
"Otu001011","run_68",0.0134265734265734
"Otu001012","run_68",0.008
"Otu001014","run_68",0
"Otu001016","run_68",0.0133333333333333
"Otu001022","run_68",0.0790133232780292
"Otu001026","run_68",0.0113000977517106
"Otu001027","run_68",0.036030303030303
"Otu001030","run_68",0.0431010812927321
"Otu001035","run_68",0.0231410256410256
"Otu001036","run_68",0.155835938965249
"Otu001041","run_68",0.0233333333333333
"Otu001043","run_68",0.00192156862745097
"Otu001047","run_68",0.0102857142857143
"Otu001055","run_68",0
"Otu001059","run_68",0.00648214285714285
"Otu001060","run_68",0.0200414078674948
"Otu001063","run_68",0.0369724898757157
"Otu001065","run_68",0
"Otu001066","run_68",0.00161616161616162
"Otu001080","run_68",0.0145833333333333
"Otu001086","run_68",0.0129010989010989
"Otu001087","run_68",0.00668989547038329
"Otu001088","run_68",0.00666666666666667
"Otu001090","run_68",0.023060606060606
"Otu001092","run_68",0
"Otu001095","run_68",0.0981069736057496
"Otu001097","run_68",0.0209420289855072
"Otu001102","run_68",0.0326837606837607
"Otu001106","run_68",0.0015
"Otu001109","run_68",0.0103263403263403
"Otu001110","run_68",0.0247714285714286
"Otu001111","run_68",0
"Otu001116","run_68",0.0251538461538462
"Otu001121","run_68",0
"Otu001128","run_68",0.0256666666666667
"Otu001133","run_68",0.0245868945868946
"Otu001134","run_68",0
"Otu001135","run_68",0.00371317512274956
"Otu001137","run_68",0.00625541125541126
"Otu001140","run_68",0
"Otu001141","run_68",0
"Otu001142","run_68",0.0117948717948718
"Otu001145","run_68",0
"Otu001152","run_68",0
"Otu001155","run_68",0.0182034632034632
"Otu001162","run_68",0.0654269788182832
"Otu001170","run_68",0.0161538461538462
"Otu001172","run_68",0.0324519230769231
"Otu001173","run_68",0
"Otu001177","run_68",0.00545864661654136
"Otu001179","run_68",0
"Otu001181","run_68",0.054
"Otu001192","run_68",0.00132733932733935
"Otu001194","run_68",0.0269551282051282
"Otu001195","run_68",0
"Otu001196","run_68",0
"Otu001199","run_68",0.0025
"Otu001200","run_68",0.00355555555555555
"Otu001201","run_68",0.00953996983408748
"Otu001202","run_68",0.0183150183150183
"Otu001203","run_68",0
"Otu001207","run_68",0.00859523809523811
"Otu001213","run_68",0
"Otu001222","run_68",0.0183333333333333
"Otu001237","run_68",0
"Otu001241","run_68",0.0015
"Otu001242","run_68",0
"Otu001248","run_68",0.0110728910728911
"Otu001249","run_68",0.00787762416794673
"Otu001250","run_68",0
"Otu001259","run_68",0
"Otu001261","run_68",0.0343012593813509
"Otu001262","run_68",0.009
"Otu001268","run_68",0.00227272727272727
"Otu001273","run_68",0.111776195295932
"Otu001279","run_68",0
"Otu001280","run_68",0.01
"Otu001286","run_68",0
"Otu001290","run_68",0.000500000000000007
"Otu001291","run_68",0.0807220912755346
"Otu001300","run_68",0.0476410256410256
"Otu001302","run_68",0.0266666666666667
"Otu001307","run_68",0.00666666666666667
"Otu001308","run_68",0.0347950275857253
"Otu001309","run_68",0.0348002393556245
"Otu001312","run_68",0
"Otu001317","run_68",0.00533333333333335
"Otu001324","run_68",0.00779220779220779
"Otu001340","run_68",0
"Otu001348","run_68",0.0100699300699301
"Otu001354","run_68",0.00736363636363638
"Otu001357","run_68",0.00926282051282051
"Otu001358","run_68",0
"Otu001364","run_68",0.0448281505728314
"Otu001374","run_68",0.0133333333333333
"Otu001375","run_68",0.0136363636363636
"Otu001379","run_68",0
"Otu001380","run_68",0.00317647058823528
"Otu001381","run_68",0.0436363636363636
"Otu001382","run_68",0.0103333333333333
"Otu001401","run_68",0.0317811965811966
"Otu001402","run_68",0.0421077432053042
"Otu001414","run_68",0
"Otu001415","run_68",0
"Otu001419","run_68",0.000799999999999983
"Otu001422","run_68",0.00761904761904762
"Otu001423","run_68",0
"Otu001429","run_68",0.0204545454545455
"Otu001431","run_68",0.0451505016722408
"Otu001433","run_68",0.000210526315789465
"Otu001438","run_68",0.043779653612108
"Otu001441","run_68",0.00522007722007722
"Otu001444","run_68",0.0313907469342252
"Otu001447","run_68",0.00420634920634921
"Otu001450","run_68",0
"Otu001457","run_68",0.122952079904104
"Otu001463","run_68",0.00166666666666667
"Otu001471","run_68",0.126491538210074
"Otu001477","run_68",0.002
"Otu001478","run_68",0
"Otu001488","run_68",0.0140940170940171
"Otu001491","run_68",0.0166233766233766
"Otu001493","run_68",0.009
"Otu001494","run_68",0.00833333333333334
"Otu001495","run_68",0
"Otu001506","run_68",0
"Otu001507","run_68",0
"Otu001509","run_68",0.0489346811188243
"Otu001511","run_68",0.013974358974359
"Otu001520","run_68",0.0444642195031517
"Otu001532","run_68",0
"Otu001541","run_68",0.0200791505791506
"Otu001543","run_68",0.0175
"Otu001546","run_68",0
"Otu001552","run_68",0
"Otu001561","run_68",0.0132413793103449
"Otu001564","run_68",0
"Otu001579","run_68",0
"Otu001593","run_68",0.0463744588744589
"Otu001600","run_68",0
"Otu001602","run_68",0.0171904761904762
"Otu001606","run_68",0.0761265677472574
"Otu001607","run_68",0.0448944455831113
"Otu001618","run_68",0.00266666666666667
"Otu001632","run_68",0.0188282828282828
"Otu001638","run_68",0
"Otu001641","run_68",0
"Otu001657","run_68",0.0339918414918415
"Otu001658","run_68",0.0134285714285714
"Otu001662","run_68",0
"Otu001664","run_68",0.005
"Otu001677","run_68",0.0013960113960114
"Otu001678","run_68",0.0179020979020979
"Otu001680","run_68",0.00157283142389524
"Otu001682","run_68",0.0396313292369915
"Otu001686","run_68",0
"Otu001691","run_68",0.0231764705882353
"Otu001714","run_68",0.0103571428571429
"Otu001715","run_68",0
"Otu001724","run_68",0
"Otu001730","run_68",0.00333333333333334
"Otu001740","run_68",0
"Otu001756","run_68",0
"Otu001769","run_68",0.0146638946638947
"Otu001780","run_68",0.0288963210702341
"Otu001786","run_68",0.0524726955703176
"Otu001796","run_68",0.0133333333333333
"Otu001800","run_68",0.0221614163614163
"Otu001803","run_68",0.0107142857142857
"Otu001807","run_68",0.001
"Otu001811","run_68",0.0317614269788183
"Otu001815","run_68",0.006
"Otu001823","run_68",0.0252692640692641
"Otu001828","run_68",0
"Otu001855","run_68",0.0535599193909539
"Otu001871","run_68",0
"Otu001877","run_68",0.0100287356321839
"Otu001891","run_68",0.03
"Otu001894","run_68",0.0742525252525253
"Otu001906","run_68",0.00704347826086956
"Otu001909","run_68",0.00820512820512821
"Otu001933","run_68",0.0219462486002239
"Otu001942","run_68",0.0322509353391706
"Otu001944","run_68",0.0138744588744589
"Otu001946","run_68",0
"Otu001950","run_68",0.0179830878341516
"Otu001953","run_68",0.0512
"Otu001956","run_68",0
"Otu001960","run_68",0.0754847374998391
"Otu002003","run_68",0.0175070028011205
"Otu002047","run_68",0.00779220779220779
"Otu002056","run_68",0.00272727272727272
"Otu002070","run_68",0
"Otu002072","run_68",0.005
"Otu002077","run_68",0
"Otu002082","run_68",0.0166666666666667
"Otu002089","run_68",0.00833333333333334
"Otu002095","run_68",0
"Otu002096","run_68",0
"Otu002098","run_68",0.0128571428571429
"Otu002138","run_68",0.0403333333333333
"Otu002155","run_68",0.0405045749014893
"Otu002162","run_68",0
"Otu002194","run_68",0.00853333333333334
"Otu002210","run_68",0.025942942942943
"Otu002259","run_68",0
"Otu002261","run_68",0.0575238095238095
"Otu002267","run_68",0.00363636363636363
"Otu002278","run_68",0.000634920634920633
"Otu002303","run_68",0
"Otu002309","run_68",0.00166666666666666
"Otu002354","run_68",0.0216275862068965
"Otu002355","run_68",0
"Otu002383","run_68",0
"Otu002387","run_68",0.0133333333333333
"Otu002402","run_68",0.00742225095166269
"Otu002403","run_68",0
"Otu002404","run_68",0
"Otu002436","run_68",0
"Otu002442","run_68",0
"Otu002464","run_68",0
"Otu002473","run_68",0
"Otu002499","run_68",0.0193664302600473
"Otu002504","run_68",0.0152355072463768
"Otu002545","run_68",0
"Otu002565","run_68",0.00838491295938106
"Otu002569","run_68",0.0277511384814845
"Otu002594","run_68",0.00114081996434937
"Otu002644","run_68",0.0139721695129665
"Otu002650","run_68",0.00662136947720473
"Otu002696","run_68",0
"Otu002704","run_68",0.0880915750915751
"Otu002736","run_68",0
"Otu002773","run_68",0.0443223443223443
"Otu002864","run_68",0.127726495726496
"Otu002899","run_68",0
"Otu002935","run_68",0
"Otu002953","run_68",0.0257189146120137
"Otu002965","run_68",0.0465056360708535
"Otu002969","run_68",0
"Otu003081","run_68",0.0228032889096719
"Otu003144","run_68",0.0215824915824916
"Otu003160","run_68",0
"Otu003233","run_68",0.00792569659442725
"Otu003295","run_68",0.00889328063241107
"Otu003298","run_68",0
"Otu003346","run_68",0
"Otu003400","run_68",0.00973863636363636
"Otu003436","run_68",0
"Otu003505","run_68",0
"Otu003573","run_68",0
"Otu003599","run_68",0.0237692577030812
"Otu003640","run_68",0
"Otu003789","run_68",0
"Otu003805","run_68",0.0328717948717949
"Otu003914","run_68",0
"Otu003979","run_68",0.00406298003072198
"Otu004184","run_68",0
"Otu004201","run_68",0.0236666666666667
"Otu004246","run_68",0.00493812894217343
"Otu004369","run_68",0
"Otu004388","run_68",0.018
"Otu004579","run_68",0.00374009324009327
"Otu004633","run_68",0.024
"Otu004713","run_68",0.0103846153846154
"Otu004765","run_68",0
"Otu004831","run_68",0
"Otu004883","run_68",0.00251748251748252
"Otu004942","run_68",0
"Otu005101","run_68",0.013563579277865
"Otu005269","run_68",0
"Otu005523","run_68",0.0746362259905264
"Otu006408","run_68",0
"Otu008072","run_68",0.037025641025641
"Otu008928","run_68",0
"Otu012835","run_68",0.0192517006802721
"Otu000001","run_69",0.0622222222222222
"Otu000002","run_69",0.0361990950226244
"Otu000003","run_69",0.0439207838232229
"Otu000004","run_69",0.01127665317139
"Otu000005","run_69",0.0335
"Otu000006","run_69",0.0342857142857143
"Otu000007","run_69",0.140542265210468
"Otu000008","run_69",0.022031746031746
"Otu000009","run_69",0
"Otu000010","run_69",0.04
"Otu000011","run_69",0.0898010577042835
"Otu000012","run_69",0.0576484146484146
"Otu000013","run_69",0.075886806004453
"Otu000014","run_69",0.016
"Otu000015","run_69",0.115032952069717
"Otu000016","run_69",0.026923607793173
"Otu000017","run_69",0.0670326797385621
"Otu000018","run_69",0.130711569132622
"Otu000019","run_69",0.0869523411371237
"Otu000020","run_69",0.0474074074074074
"Otu000021","run_69",0.112342365967366
"Otu000022","run_69",0
"Otu000023","run_69",0.146000179756185
"Otu000025","run_69",0.181040242574763
"Otu000026","run_69",0.174404702593063
"Otu000027","run_69",0.0420934666356661
"Otu000028","run_69",0.00666666666666667
"Otu000029","run_69",0.0184807692307692
"Otu000030","run_69",0.0514135472370766
"Otu000031","run_69",0.169276422196711
"Otu000032","run_69",0.00083333333333333
"Otu000034","run_69",0.0232142857142857
"Otu000036","run_69",0.0593349206349206
"Otu000037","run_69",0.00394736842105264
"Otu000038","run_69",0.046753663003663
"Otu000039","run_69",0.0313333333333333
"Otu000040","run_69",0.117415750915751
"Otu000041","run_69",0.0629859429259729
"Otu000042","run_69",0.0677777777777778
"Otu000043","run_69",0.0314437012263099
"Otu000044","run_69",0.0852947052947053
"Otu000045","run_69",0.102621125985696
"Otu000046","run_69",0.0075
"Otu000047","run_69",0.107955211455211
"Otu000048","run_69",0
"Otu000049","run_69",0.088148062463852
"Otu000050","run_69",0.0263201243201243
"Otu000051","run_69",0.00757894736842104
"Otu000055","run_69",0.0240207792207792
"Otu000057","run_69",0.00273504273504274
"Otu000058","run_69",0.127320151812412
"Otu000059","run_69",0.0777647907647907
"Otu000061","run_69",0.072952380952381
"Otu000062","run_69",0.0560929292929293
"Otu000063","run_69",0.0479646464646465
"Otu000064","run_69",0.0422857142857143
"Otu000065","run_69",0.0639495450785774
"Otu000067","run_69",0.0117606837606838
"Otu000068","run_69",0.033957033957034
"Otu000069","run_69",0
"Otu000070","run_69",0.0165116590726347
"Otu000072","run_69",0.0363024390243902
"Otu000073","run_69",0.0193137254901961
"Otu000074","run_69",0
"Otu000075","run_69",0.0633037175590367
"Otu000076","run_69",0.0358412698412698
"Otu000077","run_69",0
"Otu000078","run_69",0.00183823529411764
"Otu000079","run_69",0.00363636363636363
"Otu000081","run_69",0.0209398047089048
"Otu000082","run_69",0
"Otu000083","run_69",0.150738341580447
"Otu000084","run_69",0.0962188638301171
"Otu000085","run_69",0.0407478952420129
"Otu000086","run_69",0.0272222222222222
"Otu000087","run_69",0.0148274231678487
"Otu000088","run_69",0.00925925925925927
"Otu000090","run_69",0.00680533751962322
"Otu000091","run_69",0
"Otu000092","run_69",0.0708686868686869
"Otu000095","run_69",0.0104409937888199
"Otu000096","run_69",0.009
"Otu000097","run_69",0.00934559961071097
"Otu000098","run_69",0
"Otu000099","run_69",0.0301289821289821
"Otu000101","run_69",0.0200586080586081
"Otu000102","run_69",0.0495297175942337
"Otu000105","run_69",0.0497837837837838
"Otu000106","run_69",0.00105837789661319
"Otu000107","run_69",0.00253968253968254
"Otu000108","run_69",0.0485248778998778
"Otu000109","run_69",0.0714150194490752
"Otu000110","run_69",0.0206647992530345
"Otu000112","run_69",0.0135279213540083
"Otu000113","run_69",0.00277777777777778
"Otu000114","run_69",0.00416666666666667
"Otu000115","run_69",0
"Otu000116","run_69",0.00984126984126986
"Otu000117","run_69",0.0133333333333333
"Otu000119","run_69",0.0238235294117647
"Otu000120","run_69",0.0733874146149688
"Otu000121","run_69",0.0770762527233115
"Otu000122","run_69",0.0401587301587302
"Otu000123","run_69",0.00792569659442725
"Otu000124","run_69",0
"Otu000125","run_69",0.0612745443490997
"Otu000127","run_69",0.164580279369753
"Otu000128","run_69",0.0240384615384615
"Otu000129","run_69",0.0151928531238876
"Otu000130","run_69",0.0489707602339181
"Otu000132","run_69",0.129258778008778
"Otu000133","run_69",0.0208015873015873
"Otu000134","run_69",0.105738849385908
"Otu000135","run_69",0.0166666666666667
"Otu000136","run_69",0.00694444444444445
"Otu000137","run_69",0.0288095238095238
"Otu000138","run_69",0.0486428571428571
"Otu000139","run_69",0.035
"Otu000140","run_69",0.0345021645021645
"Otu000141","run_69",0.016
"Otu000143","run_69",0
"Otu000144","run_69",0.0861290043290044
"Otu000145","run_69",0.109720238095238
"Otu000146","run_69",0.0194047619047619
"Otu000147","run_69",0.0346993006993007
"Otu000148","run_69",0.0582914312074732
"Otu000149","run_69",0.0318035714285714
"Otu000150","run_69",0.0568895901395902
"Otu000151","run_69",0.0515
"Otu000152","run_69",0.0232646548925619
"Otu000153","run_69",0
"Otu000154","run_69",0.265982577639328
"Otu000155","run_69",0.0469523809523809
"Otu000156","run_69",0.0227744107744108
"Otu000157","run_69",0.0747252284752285
"Otu000158","run_69",0.0619884004884005
"Otu000159","run_69",0.067701252236136
"Otu000161","run_69",0
"Otu000162","run_69",0
"Otu000163","run_69",0.0296454519035164
"Otu000164","run_69",0.103647047397047
"Otu000165","run_69",0.0855769230769231
"Otu000166","run_69",0.0488181818181818
"Otu000167","run_69",0
"Otu000168","run_69",0.0160399159663866
"Otu000169","run_69",0.0328963585434174
"Otu000170","run_69",0.0235042735042735
"Otu000171","run_69",0.12736981682143
"Otu000172","run_69",0
"Otu000173","run_69",0.106602509811221
"Otu000176","run_69",0.0363030303030303
